time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
5620.0,2.57407,2.08388,2.21742,1.99804
5630.0,2.60629,2.10341,2.24889,2.02575
5640.0,2.53449,2.03922,2.18633,1.97707
5650.0,2.46616,1.98025,2.12914,1.92594
5660.0,2.47157,1.99183,2.12887,1.92816
5670.0,2.46868,1.9875,2.12442,1.93014
5680.0,2.45893,1.98978,2.11968,1.90799
5690.0,2.4701,1.99168,2.1303,1.92296
5700.0,2.46669,1.99211,2.12396,1.92077
5710.0,2.44426,1.97241,2.10951,1.89957
5720.0,2.4449,1.96837,2.10629,1.90896
5730.0,2.48344,1.99454,2.13755,1.9462
5740.0,2.46937,1.97885,2.12359,1.94167
5750.0,2.45563,1.96262,2.11762,1.92977
5760.0,2.46141,1.96234,2.12444,1.93728
5770.0,2.48388,1.98895,2.13963,1.95072
5780.0,2.44347,1.95421,2.11062,1.91506
5790.0,2.46056,1.9685,2.11925,1.93455
5800.0,2.51302,2.0029,2.16832,1.97922
5810.0,2.48654,1.97046,2.1551,1.95924
5820.0,2.44702,1.93499,2.12237,1.93061
5830.0,2.45222,1.92562,2.1358,1.93832
5840.0,2.45738,1.91575,2.14255,1.95367
5850.0,2.48393,1.94697,2.16494,1.96523
5860.0,2.46326,1.94468,2.13588,1.9472
5870.0,2.44232,1.9357,2.11172,1.92965
5880.0,2.47162,1.96566,2.13395,1.94942
5890.0,2.49085,1.96515,2.16157,1.96836
5900.0,2.53483,1.9844,2.20756,2.00986
5910.0,2.53346,1.98316,2.20303,2.01259
5920.0,2.53083,1.98568,2.20231,2.00426
5930.0,2.52693,1.98293,2.20327,1.9961
5940.0,2.52031,1.97435,2.19576,1.99613
5950.0,2.50313,1.98149,2.17805,1.96496
5960.0,2.51699,1.98131,2.19321,1.98361
5970.0,2.56843,2.02609,2.23804,2.01984
5980.0,2.57403,2.03752,2.23367,2.02743
5990.0,2.53414,1.99018,2.20575,2.0044
6000.0,2.52509,1.97619,2.19479,2.00743
6010.0,2.54595,1.97075,2.22359,2.0336
6020.0,2.54559,1.97661,2.22149,2.02928
6030.0,2.53233,1.98808,2.2031,2.00481
6040.0,2.49558,1.94409,2.17803,1.98306
6050.0,2.49339,1.94504,2.17671,1.97808
6060.0,2.54137,1.98863,2.22187,2.00642
6070.0,2.53228,1.98022,2.21318,2.00137
6080.0,2.53653,1.97713,2.22073,2.00682
6090.0,2.52571,1.97166,2.21024,1.99645
6100.0,2.57912,2.01378,2.2628,2.03177
6110.0,2.58565,2.01657,2.268,2.03981
6120.0,2.5716,1.99571,2.26177,2.0317
6130.0,2.52232,1.9589,2.21645,1.99356
6140.0,2.48017,1.93169,2.17439,1.96038
6150.0,2.45774,1.93108,2.15056,1.93055
6160.0,2.45799,1.9368,2.15171,1.92415
6170.0,2.48345,1.94239,2.17986,1.95202
6180.0,2.46191,1.93821,2.15449,1.92964
6190.0,2.4502,1.92403,2.14518,1.9244
6200.0,2.45403,1.93607,2.14781,1.91915
6210.0,2.49358,1.95575,2.18478,1.95898
6220.0,2.52733,1.97839,2.21652,1.98692
6230.0,2.53546,1.99919,2.22267,1.97993
6240.0,2.50477,1.98865,2.19033,1.9482
6250.0,2.52879,1.99021,2.21884,1.9762
6260.0,2.52266,1.98022,2.21559,1.97421
6270.0,2.53089,1.99101,2.22191,1.97732
6280.0,2.5427,2.00177,2.22867,1.98912
6290.0,2.52368,2.00346,2.20313,1.96731
6300.0,2.52683,1.98857,2.2172,1.97468
6310.0,2.55448,1.99746,2.24617,2.00391
6320.0,2.56788,2.02075,2.24933,2.01124
6330.0,2.56195,2.01044,2.24712,2.00894
6340.0,2.59652,2.03856,2.2758,2.03688
6350.0,2.58256,2.03732,2.26189,2.01804
6360.0,2.5832,2.04366,2.25756,2.01811
6370.0,2.56484,2.02866,2.24699,1.99809
6380.0,2.51799,1.99348,2.20008,1.96628
6390.0,2.52046,1.97912,2.21294,1.97268
6400.0,2.48864,1.94836,2.18765,1.95057
6410.0,2.43834,1.89944,2.1411,1.92323
6420.0,2.48524,1.92656,2.19039,1.96045
6430.0,2.51689,1.96252,2.22391,1.96779
6440.0,2.47066,1.92596,2.17637,1.9397
6450.0,2.49731,1.9572,2.20301,1.94658
6460.0,2.48766,1.9613,2.18705,1.93572
6470.0,2.48395,1.95746,2.17864,1.93957
6480.0,2.4915,1.95533,2.18821,1.95028
6490.0,2.48145,1.95216,2.18251,1.93414
6500.0,2.50871,1.97903,2.20198,1.95497
6510.0,2.47232,1.95375,2.16209,1.9321
6520.0,2.44063,1.94276,2.13094,1.89688
6530.0,2.41742,1.91889,2.11653,1.87777
6540.0,2.44825,1.92685,2.14599,1.91567
6550.0,2.43584,1.9241,2.13469,1.89936
6560.0,2.44778,1.94351,2.13794,1.90663
6570.0,2.45038,1.9539,2.13415,1.90694
6580.0,2.41899,1.92202,2.10965,1.88634
6590.0,2.46232,1.93501,2.16216,1.92532
6600.0,2.45367,1.919,2.15249,1.93007
6610.0,2.4153,1.88911,2.12371,1.89431
6620.0,2.41457,1.88906,2.12257,1.8938
6630.0,2.41963,1.90378,2.11501,1.9004
6640.0,2.43033,1.91845,2.12862,1.89776
6650.0,2.43662,1.92734,2.13129,1.90189
6660.0,2.47178,1.95074,2.16174,1.93413
6670.0,2.45488,1.94358,2.14088,1.92146
6680.0,2.48129,1.96032,2.16958,1.94002
6690.0,2.47702,1.95003,2.16727,1.94206
6700.0,2.48954,1.9499,2.18115,1.95858
6710.0,2.49494,1.95503,2.18871,1.95879
6720.0,2.46327,1.91403,2.16711,1.94308
6730.0,2.44314,1.89823,2.15223,1.92418
6740.0,2.44901,1.90798,2.15268,1.92896
6750.0,2.46311,1.90812,2.17638,1.93811
6760.0,2.45859,1.91157,2.16326,1.93793
6770.0,2.43231,1.90021,2.13961,1.9088
6780.0,2.40829,1.91261,2.09901,1.88037
6790.0,2.38082,1.87945,2.08392,1.86053
6800.0,2.35523,1.83374,2.07522,1.85068
6810.0,2.37196,1.84791,2.08194,1.87168
6820.0,2.35911,1.83207,2.07851,1.85853
6830.0,2.3586,1.83677,2.07809,1.85304
6840.0,2.36472,1.85543,2.0765,1.85183
6850.0,2.36029,1.85189,2.07049,1.85082
6860.0,2.35909,1.83639,2.07875,1.85395
6870.0,2.36784,1.86138,2.08002,1.84988
6880.0,2.34589,1.8528,2.05318,1.83246
6890.0,2.37601,1.87541,2.08168,1.85482
6900.0,2.38439,1.90554,2.07634,1.85159
6910.0,2.41593,1.92122,2.11686,1.87115
6920.0,2.44839,1.9484,2.14493,1.89532
6930.0,2.44855,1.94132,2.15156,1.89549
6940.0,2.45836,1.91926,2.17106,1.92094
6950.0,2.47124,1.92212,2.19104,1.92844
6960.0,2.43021,1.87584,2.14998,1.91591
6970.0,2.41264,1.86293,2.13705,1.89847
6980.0,2.38206,1.83387,2.11285,1.87647
6990.0,2.39319,1.84104,2.12765,1.88106
7000.0,2.39239,1.84522,2.12482,1.87812
7010.0,2.34705,1.81484,2.08317,1.83957
7020.0,2.33243,1.81143,2.0674,1.82346
7030.0,2.3372,1.80199,2.07155,1.84027
7040.0,2.32725,1.77746,2.07299,1.83725
7050.0,2.31282,1.7765,2.05647,1.82022
7060.0,2.33068,1.79552,2.0758,1.82519
7070.0,2.38235,1.83554,2.11161,1.877
7080.0,2.37397,1.83627,2.10284,1.86484
7090.0,2.3413,1.8137,2.07327,1.83723
7100.0,2.35933,1.8338,2.089,1.84558
7110.0,2.34866,1.83021,2.0754,1.83726
7120.0,2.385,1.83679,2.12205,1.87072
7130.0,2.40081,1.86114,2.12712,1.8813
7140.0,2.45583,1.91507,2.17514,1.91401
7150.0,2.43897,1.90004,2.16352,1.899
7160.0,2.46802,1.92739,2.18456,1.92226
7170.0,2.48216,1.94916,2.18809,1.93267
7180.0,2.50568,1.98312,2.2037,1.94109
7190.0,2.49021,1.95639,2.19941,1.93324
7200.0,2.49328,1.95021,2.20726,1.93846
7210.0,2.48825,1.96417,2.20767,1.91077
7220.0,2.50884,1.96069,2.23026,1.9417
7230.0,2.52682,1.96737,2.23537,1.97539
7240.0,2.53066,1.96592,2.24212,1.97904
7250.0,2.53709,1.96962,2.24986,1.98302
7260.0,2.54714,1.97263,2.26655,1.98679
7270.0,2.54193,1.97774,2.25403,1.98262
7280.0,2.5356,1.9667,2.2511,1.9807
7290.0,2.57399,1.98987,2.28259,2.02017
7300.0,2.53738,1.95253,2.25195,1.99824
7310.0,2.5268,1.9523,2.24363,1.98093
7320.0,2.55038,1.97999,2.25912,1.99622
7330.0,2.54884,1.98854,2.25215,1.99165
7340.0,2.55831,1.99776,2.25746,2.00068
7350.0,2.57608,2.0251,2.26372,2.01169
7360.0,2.6399,2.06574,2.32427,2.06607
7370.0,2.63702,2.0701,2.32242,2.0564
7380.0,2.60687,2.03238,2.29948,2.04289
7390.0,2.61896,2.03729,2.31409,2.05239
7400.0,2.60919,2.04799,2.30437,2.02765
7410.0,2.60202,2.03815,2.29604,2.02858
7420.0,2.63309,2.05936,2.32622,2.05283
7430.0,2.62241,2.05984,2.31298,2.03991
7440.0,2.597,2.03914,2.28777,2.02405
7450.0,2.58475,2.0262,2.27683,2.01801
7460.0,2.54656,2.00413,2.24514,1.97805
7470.0,2.53878,1.99159,2.23769,1.97917
7480.0,2.51532,1.97988,2.21264,1.95908
7490.0,2.52538,1.99464,2.21796,1.96395
7500.0,2.5354,2.0001,2.2253,1.9759
7510.0,2.53188,2.00269,2.22049,1.96964
7520.0,2.52927,1.99765,2.21361,1.97578
7530.0,2.52264,2.00669,2.20582,1.95832
7540.0,2.46855,1.95892,2.15755,1.92227
7550.0,2.46522,1.94648,2.15835,1.92546
7560.0,2.47907,1.94256,2.17077,1.95084
7570.0,2.49084,1.96796,2.18446,1.94006
7580.0,2.46172,1.95308,2.15151,1.91744
7590.0,2.4533,1.93846,2.14657,1.91622
7600.0,2.49917,1.98437,2.18489,1.94429
7610.0,2.439,1.92846,2.13211,1.90595
7620.0,2.43207,1.92679,2.12441,1.89848
7630.0,2.39317,1.90468,2.08605,1.86418
7640.0,2.39912,1.90415,2.08939,1.87621
7650.0,2.4313,1.94495,2.11029,1.89375
7660.0,2.41914,1.93495,2.09598,1.88873
7670.0,2.41584,1.92601,2.10397,1.88053
7680.0,2.42165,1.93334,2.10356,1.88839
7690.0,2.44198,1.93092,2.13193,1.91127
7700.0,2.43495,1.91536,2.13229,1.90859
7710.0,2.4053,1.8745,2.10547,1.90373
7720.0,2.41518,1.89413,2.11849,1.89485
7730.0,2.44267,1.91958,2.13926,1.91627
7740.0,2.44511,1.94051,2.13287,1.90851
7750.0,2.43268,1.92247,2.11873,1.91075
7760.0,2.45885,1.95297,2.1348,1.92884
7770.0,2.42077,1.92567,2.09979,1.89815
7780.0,2.42585,1.91785,2.1123,1.90513
7790.0,2.4327,1.91821,2.12381,1.90943
7800.0,2.40295,1.90131,2.08304,1.89588
7810.0,2.40064,1.88312,2.08939,1.90118
7820.0,2.40788,1.89435,2.0973,1.89961
7830.0,2.39937,1.89099,2.09065,1.88873
7840.0,2.40201,1.87891,2.10097,1.89602
7850.0,2.43969,1.88713,2.14366,1.93588
7860.0,2.43173,1.87729,2.13554,1.93439
7870.0,2.42909,1.87494,2.13988,1.92523
7880.0,2.40802,1.86302,2.12157,1.904
7890.0,2.43934,1.89419,2.14582,1.92568
7900.0,2.46178,1.90278,2.17384,1.94281
7910.0,2.4208,1.86848,2.1357,1.91523
7920.0,2.44134,1.9014,2.14417,1.92548
7930.0,2.47064,1.9251,2.17204,1.94534
7940.0,2.47004,1.93224,2.16922,1.93988
7950.0,2.47708,1.94672,2.16906,1.94354
7960.0,2.48664,1.97134,2.16678,1.94567
7970.0,2.47235,1.94643,2.16007,1.94177
7980.0,2.44973,1.93679,2.13723,1.91923
7990.0,2.49829,1.98643,2.17571,1.9502
8000.0,2.51236,1.98942,2.19016,1.96705
8010.0,2.52844,1.99492,2.20721,1.98355
8020.0,2.54984,2.01292,2.22049,2.00523
8030.0,2.51605,1.98285,2.19256,1.98042
8040.0,2.49808,1.96188,2.17624,1.97379
8050.0,2.47667,1.93248,2.17227,1.95309
8060.0,2.45001,1.91779,2.14318,1.93235
8070.0,2.4812,1.94316,2.17323,1.95293
8080.0,2.50183,1.9695,2.18191,1.96943
8090.0,2.49822,1.96502,2.17151,1.97621
8100.0,2.46755,1.96506,2.14419,1.92837
8110.0,2.44609,1.96467,2.10576,1.9164
8120.0,2.43343,1.93837,2.10806,1.9084
8130.0,2.48734,1.99421,2.15053,1.94217
8140.0,2.48836,2.00029,2.14449,1.94523
8150.0,2.49422,2.00643,2.15587,1.94133
8160.0,2.51226,2.02289,2.17256,1.95211
8170.0,2.52714,2.03853,2.17826,1.96786
8180.0,2.55826,2.07193,2.20006,1.98903
8190.0,2.56639,2.07303,2.20761,2.00043
8200.0,2.56917,2.07557,2.21585,1.99581
8210.0,2.58572,2.09506,2.22333,2.00984
8220.0,2.6018,2.11356,2.23611,2.01776
8230.0,2.61657,2.13297,2.24329,2.02755
8240.0,2.58543,2.1008,2.21875,2.00816
8250.0,2.57199,2.08093,2.20855,2.00557
8260.0,2.59134,2.0988,2.22759,2.01568
8270.0,2.60325,2.10843,2.23188,2.03151
8280.0,2.59424,2.09127,2.23715,2.02038
8290.0,2.58208,2.08441,2.21681,2.01873
8300.0,2.56048,2.0625,2.19961,2.00496
8310.0,2.55408,2.06266,2.19024,1.99875
8320.0,2.55926,2.07261,2.18924,2.00278
8330.0,2.56249,2.10959,2.17118,1.99207
8340.0,2.56663,2.09689,2.18763,1.99812
8350.0,2.55573,2.06801,2.19259,1.99483
8360.0,2.5079,2.02254,2.14713,1.96934
8370.0,2.4889,2.01455,2.12541,1.9528
8380.0,2.53907,2.05086,2.17875,1.98514
8390.0,2.54908,2.05112,2.19645,1.99103
8400.0,2.55958,2.05902,2.20494,2.00038
8410.0,2.587,2.0764,2.22517,2.03034
8420.0,2.58502,2.07291,2.22733,2.02651
8430.0,2.53609,2.05157,2.17418,1.98179
8440.0,2.51991,2.04436,2.15809,1.96548
8450.0,2.53033,2.04663,2.16838,1.97853
8460.0,2.5328,2.04137,2.17508,1.98291
8470.0,2.50752,2.01702,2.15982,1.96015
8480.0,2.4929,2.00771,2.14658,1.9469
8490.0,2.48132,2.02149,2.12889,1.92232
8500.0,2.47915,2.02049,2.12587,1.92111
8510.0,2.50552,2.0533,2.13964,1.93938
8520.0,2.54876,2.08211,2.1801,1.97593
8530.0,2.56459,2.09728,2.19455,1.98483
8540.0,2.55001,2.08905,2.17352,1.97908
8550.0,2.52476,2.06235,2.14993,1.96809
8560.0,2.55882,2.09351,2.18016,1.98977
8570.0,2.5381,2.06488,2.15932,1.98935
8580.0,2.5211,2.05204,2.14598,1.97378
8590.0,2.49961,2.04473,2.11676,1.95819
8600.0,2.49103,2.04456,2.10533,1.94879
8610.0,2.49909,2.06562,2.09622,1.95702
8620.0,2.51249,2.06909,2.1199,1.96218
8630.0,2.4983,2.04028,2.11793,1.95823
8640.0,2.50659,2.03506,2.13417,1.96719
8650.0,2.49216,2.02697,2.12488,1.94884
8660.0,2.4999,2.0254,2.13555,1.95862
8670.0,2.5517,2.06503,2.18665,1.99413
8680.0,2.55529,2.07357,2.18276,1.99871
8690.0,2.49852,2.04132,2.12075,1.95464
8700.0,2.47323,2.03322,2.09184,1.92977
8710.0,2.45564,2.01349,2.08261,1.91544
8720.0,2.49014,2.03727,2.11375,1.94504
8730.0,2.47302,2.01575,2.11427,1.92309
8740.0,2.49857,2.03822,2.13427,1.94325
8750.0,2.53895,2.05687,2.18304,1.97386
8760.0,2.52533,2.05756,2.16135,1.96203
8770.0,2.506,2.03679,2.14629,1.95064
8780.0,2.51437,2.03716,2.15668,1.96031
8790.0,2.48212,1.99785,2.13675,1.9403
8800.0,2.47813,2.01133,2.12414,1.92998
8810.0,2.46025,1.98401,2.11486,1.92268
8820.0,2.47785,2.01691,2.11592,1.93246
8830.0,2.48282,2.01387,2.1268,1.93645
8840.0,2.48759,2.01069,2.14206,1.93518
8850.0,2.46646,1.98882,2.12767,1.91948
8860.0,2.48337,2.00974,2.13006,1.93858
8870.0,2.49039,2.00914,2.14195,1.94409
8880.0,2.47768,2.00844,2.1252,1.93067
8890.0,2.44092,1.96745,2.10491,1.90122
8900.0,2.44353,1.95115,2.11758,1.91065
8910.0,2.45106,1.95878,2.1225,1.91665
8920.0,2.4788,1.98239,2.14185,1.94204
8930.0,2.4924,1.98295,2.15608,1.96043
8940.0,2.43359,1.93235,2.10418,1.91916
8950.0,2.42663,1.94622,2.0865,1.90679
8960.0,2.40597,1.94423,2.0644,1.88033
8970.0,2.45095,1.99496,2.0972,1.90688
8980.0,2.48826,2.03745,2.12442,1.92833
8990.0,2.47182,2.01741,2.11005,1.92289
9000.0,2.45002,2.00225,2.08469,1.91057
9010.0,2.455,2.00465,2.09405,1.91059
9020.0,2.45796,1.99383,2.10848,1.91367
9030.0,2.51854,2.03894,2.16344,1.96172
9040.0,2.52175,2.04361,2.1608,1.968
9050.0,2.54406,2.06028,2.18081,1.9859
9060.0,2.59213,2.1113,2.21814,2.01509
9070.0,2.61864,2.12073,2.25058,2.03763
9080.0,2.63475,2.12239,2.28052,2.04414
9090.0,2.65102,2.12875,2.29887,2.059
9100.0,2.61588,2.09984,2.26908,2.03165
9110.0,2.59737,2.10266,2.24303,2.01005
9120.0,2.60031,2.11228,2.23985,2.0111
9130.0,2.60449,2.11086,2.24522,2.01742
9140.0,2.59961,2.09486,2.25297,2.01287
9150.0,2.58787,2.08579,2.23697,2.00987
9160.0,2.54114,2.05404,2.18853,1.97636
9170.0,2.52371,2.05307,2.17158,1.95126
9180.0,2.49744,2.01431,2.15638,1.94087
9190.0,2.45217,1.97272,2.12391,1.9036
9200.0,2.39252,1.9243,2.07228,1.85769
9210.0,2.39701,1.93217,2.07232,1.86106
9220.0,2.37646,1.9025,2.06568,1.84623
9230.0,2.35373,1.87977,2.04639,1.83272
9240.0,2.36,1.8837,2.05141,1.83918
9250.0,2.39277,1.91218,2.07157,1.87159
9260.0,2.39017,1.91087,2.07533,1.8621
9270.0,2.40825,1.94254,2.08471,1.86544
9280.0,2.42665,1.94955,2.09869,1.88997
9290.0,2.41446,1.94409,2.08741,1.87681
9300.0,2.43741,1.96043,2.10935,1.89456
9310.0,2.46522,1.97431,2.13809,1.9197
9320.0,2.53079,2.03396,2.19124,1.96755
9330.0,2.58244,2.08256,2.23036,2.00659
9340.0,2.57754,2.07653,2.22577,2.00534
9350.0,2.5551,2.07086,2.20044,1.98158
9360.0,2.57405,2.0883,2.21727,1.99354
9370.0,2.58896,2.08566,2.2365,2.01333
9380.0,2.51443,2.02117,2.17198,1.96013
9390.0,2.52205,2.01909,2.18434,1.96809
9400.0,2.54692,2.04104,2.20962,1.98126
9410.0,2.53439,2.03869,2.1877,1.97584
9420.0,2.56724,2.05563,2.2279,1.99807
9430.0,2.58887,2.07011,2.25073,2.0133
9440.0,2.54853,2.05049,2.20332,1.98265
9450.0,2.5231,2.02507,2.18408,1.96494
9460.0,2.50305,1.985,2.18321,1.95548
9470.0,2.45664,1.95179,2.1389,1.91984
9480.0,2.4478,1.94526,2.12952,1.9143
9490.0,2.46588,1.9595,2.14661,1.92706
9500.0,2.48994,1.96436,2.17359,1.95358
9510.0,2.4877,1.95837,2.17206,1.95556
9520.0,2.48296,1.94452,2.17212,1.95726
9530.0,2.47664,1.94196,2.17063,1.94542
9540.0,2.49002,1.95323,2.18149,1.95613
9550.0,2.47143,1.951,2.15677,1.93852
9560.0,2.44846,1.95186,2.12746,1.91158
9570.0,2.44918,1.94535,2.1238,1.92407
9580.0,2.44956,1.95594,2.12332,1.91483
9590.0,2.42374,1.93947,2.10005,1.89137
9600.0,2.43055,1.94668,2.11124,1.88899
9610.0,2.42967,1.94788,2.11136,1.88535
9620.0,2.44533,1.94957,2.125,1.90862
9630.0,2.41965,1.92382,2.10789,1.88816
9640.0,2.39451,1.90801,2.08212,1.8686
9650.0,2.4335,1.9299,2.11422,1.91033
9660.0,2.38408,1.89381,2.07246,1.86711
9670.0,2.42642,1.9447,2.10037,1.89253
9680.0,2.42312,1.94961,2.09265,1.88754
9690.0,2.41305,1.92343,2.09429,1.88678
9700.0,2.45065,1.95586,2.13073,1.90944
9710.0,2.47405,1.97544,2.14851,1.9296
9720.0,2.46961,1.97102,2.14887,1.92235
9730.0,2.44476,1.94895,2.12453,1.90832
9740.0,2.4768,1.98221,2.14346,1.93533
9750.0,2.50527,2.00437,2.17188,1.95402
9760.0,2.49769,2.01638,2.15879,1.93667
9770.0,2.47975,2.0064,2.13648,1.92564
9780.0,2.49703,2.0125,2.15658,1.94148
9790.0,2.50463,2.0167,2.17206,1.93946
9800.0,2.48203,2.00467,2.14693,1.92171
9810.0,2.48438,1.99726,2.15237,1.92939
9820.0,2.5188,2.03865,2.17998,1.9443
9830.0,2.5171,2.03505,2.17992,1.94374
9840.0,2.51198,2.00045,2.19192,1.95289
9850.0,2.49706,1.98458,2.18035,1.94375
9860.0,2.53251,2.00574,2.21379,1.97569
9870.0,2.49422,1.97719,2.17631,1.94851
9880.0,2.4883,1.96834,2.17279,1.94625
9890.0,2.45203,1.94536,2.13626,1.91752
9900.0,2.42216,1.90851,2.12404,1.89202
9910.0,2.45362,1.93745,2.15109,1.913
9920.0,2.44921,1.92264,2.14907,1.91891
9930.0,2.43196,1.92628,2.1275,1.89526
9940.0,2.45485,1.94396,2.14018,1.92177
9950.0,2.4057,1.90445,2.09165,1.8902
9960.0,2.38478,1.88551,2.07606,1.87328
9970.0,2.37054,1.88066,2.06138,1.85815
9980.0,2.38753,1.88378,2.0814,1.87611
9990.0,2.38552,1.87768,2.08284,1.87549
10000.0,2.37976,1.86359,2.08667,1.87065
10010.0,2.37755,1.87583,2.07843,1.86195
10020.0,2.35959,1.85616,2.07161,1.84348
10030.0,2.33283,1.84947,2.03978,1.8174
10040.0,2.29907,1.83385,2.00347,1.78733
10050.0,2.28447,1.81961,1.99005,1.77942
10060.0,2.35158,1.87435,2.04299,1.83654
10070.0,2.36952,1.87828,2.0709,1.84736
10080.0,2.38903,1.91605,2.07733,1.8516
10090.0,2.40672,1.9298,2.09339,1.86499
10100.0,2.40843,1.93743,2.09545,1.85916
10110.0,2.37782,1.90406,2.06612,1.84763
10120.0,2.36285,1.89654,2.0495,1.83543
10130.0,2.3769,1.9014,2.07116,1.84236
10140.0,2.36084,1.88317,2.06193,1.8301
10150.0,2.32365,1.86102,2.02096,1.80305
10160.0,2.30473,1.84149,2.00614,1.79105
10170.0,2.29917,1.84135,1.99882,1.78508
10180.0,2.3416,1.86934,2.04212,1.81702
10190.0,2.36004,1.89211,2.05171,1.83029
10200.0,2.35526,1.89517,2.04703,1.82004
10210.0,2.36807,1.91639,2.0451,1.83316
10220.0,2.35191,1.91231,2.02602,1.81694
10230.0,2.3336,1.89298,2.00564,1.81257
10240.0,2.314,1.87827,1.98668,1.79844
10250.0,2.34181,1.91476,2.00194,1.81496
10260.0,2.3861,1.94376,2.05206,1.8433
10270.0,2.37373,1.94027,2.03216,1.83709
10280.0,2.35301,1.91872,2.02098,1.81866
10290.0,2.36224,1.91806,2.02849,1.83484
10300.0,2.36406,1.90786,2.03923,1.83825
10310.0,2.36305,1.9016,2.04342,1.83748
10320.0,2.33976,1.88041,2.02135,1.82406
10330.0,2.31573,1.86538,2.00041,1.80109
10340.0,2.30889,1.86889,1.99195,1.78924
10350.0,2.33324,1.88167,2.01969,1.80781
10360.0,2.3021,1.85475,1.99946,1.77802
10370.0,2.28335,1.82822,1.98029,1.77861
10380.0,2.28749,1.82959,1.9857,1.78182
10390.0,2.26772,1.81709,1.96487,1.76709
10400.0,2.31173,1.85016,2.0073,1.79884
10410.0,2.29895,1.84292,1.99724,1.78467
10420.0,2.31742,1.85875,2.01005,1.80155
10430.0,2.27275,1.82918,1.96643,1.7658
10440.0,2.24107,1.78967,1.94244,1.75182
10450.0,2.26328,1.79546,1.97167,1.77022
10460.0,2.27816,1.79649,1.99343,1.78293
10470.0,2.29634,1.81492,2.00934,1.79304
10480.0,2.28727,1.80862,1.99712,1.78985
10490.0,2.27835,1.81047,1.98734,1.77608
10500.0,2.26693,1.81446,1.96122,1.77181
10510.0,2.24206,1.7862,1.93824,1.76248
10520.0,2.24692,1.78578,1.95266,1.75939
10530.0,2.2411,1.77983,1.94706,1.75677
10540.0,2.23263,1.77807,1.94015,1.74459
10550.0,2.22258,1.78787,1.92031,1.7308
10560.0,2.21788,1.7819,1.92054,1.72464
10570.0,2.20893,1.7888,1.90102,1.71612
10580.0,2.1966,1.79041,1.88065,1.70519
10590.0,2.24126,1.82867,1.91168,1.74584
10600.0,2.25452,1.83644,1.92531,1.75683
10610.0,2.28088,1.86149,1.94858,1.77277
10620.0,2.29749,1.86924,1.9691,1.78481
10630.0,2.2848,1.8718,1.94887,1.77171
10640.0,2.27755,1.86605,1.94142,1.76726
10650.0,2.27512,1.84665,1.95822,1.76285
10660.0,2.31813,1.86406,2.00505,1.80345
10670.0,2.31066,1.86466,1.99476,1.79506
10680.0,2.28325,1.83684,1.96872,1.78231
10690.0,2.25942,1.81514,1.95008,1.76422
10700.0,2.20861,1.75362,1.91335,1.73777
10710.0,2.21627,1.77713,1.91064,1.73638
10720.0,2.18925,1.7402,1.89544,1.7218
10730.0,2.22094,1.76144,1.92175,1.75197
10740.0,2.2343,1.77729,1.93595,1.75427
10750.0,2.2442,1.77323,1.95438,1.76322
10760.0,2.23,1.77909,1.93466,1.7429
10770.0,2.20357,1.76332,1.90649,1.72262
10780.0,2.23628,1.80746,1.92829,1.73685
10790.0,2.19724,1.7687,1.89725,1.7111
10800.0,2.17191,1.74951,1.87065,1.69536
10810.0,2.18966,1.73857,1.8925,1.72773
10820.0,2.19792,1.74856,1.90178,1.72842
10830.0,2.21983,1.76159,1.92073,1.75012
10840.0,2.22847,1.76388,1.93127,1.75815
10850.0,2.24277,1.75577,1.95461,1.77674
10860.0,2.23384,1.76812,1.93706,1.76116
10870.0,2.22954,1.76041,1.92971,1.76603
10880.0,2.20061,1.73691,1.90317,1.74542
10890.0,2.19622,1.72665,1.90467,1.7429
10900.0,2.17282,1.7117,1.88453,1.72073
10910.0,2.1338,1.70299,1.85162,1.6666
10920.0,2.09632,1.68943,1.81529,1.62471
10930.0,2.10068,1.68374,1.82506,1.63091
10940.0,2.11293,1.70058,1.83419,1.63486
10950.0,2.12617,1.721,1.83217,1.65
10960.0,2.11114,1.69747,1.82844,1.63988
10970.0,2.15623,1.72696,1.86423,1.6855
10980.0,2.1648,1.7471,1.86748,1.68311
10990.0,2.14852,1.72053,1.86258,1.67417
11000.0,2.14225,1.72195,1.85769,1.66203
11010.0,2.18582,1.7488,1.90209,1.69687
11020.0,2.16615,1.74123,1.8736,1.68588
11030.0,2.15751,1.74302,1.87201,1.66347
11040.0,2.16199,1.73686,1.88171,1.67059
11050.0,2.13758,1.71953,1.85619,1.65416
11060.0,2.14104,1.72076,1.86534,1.65153
11070.0,2.15689,1.74029,1.87221,1.66452
11080.0,2.16381,1.75513,1.87748,1.66094
11090.0,2.14933,1.74817,1.86892,1.64021
11100.0,2.13003,1.73962,1.85847,1.61055
11110.0,2.13849,1.75881,1.85282,1.61863
11120.0,2.12105,1.74023,1.8392,1.60832
11130.0,2.14491,1.74934,1.85759,1.64026
11140.0,2.13102,1.74828,1.8442,1.62017
11150.0,2.11936,1.73888,1.83558,1.60943
11160.0,2.10864,1.73907,1.82232,1.59611
11170.0,2.09528,1.71694,1.81533,1.59281
11180.0,2.10524,1.74528,1.81573,1.58783
11190.0,2.12196,1.75966,1.82012,1.61127
11200.0,2.11192,1.7419,1.80931,1.61634
