time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
80610.0,3.65036,2.79588,3.37615,2.72673
80620.0,3.63539,2.78074,3.36103,2.72085
80630.0,3.59006,2.74631,3.32259,2.6824
80640.0,3.60693,2.75886,3.34027,2.6928
80650.0,3.62765,2.77556,3.3573,2.71006
80660.0,3.6182,2.77013,3.34706,2.70303
80670.0,3.61472,2.76662,3.34695,2.69742
80680.0,3.63502,2.78378,3.35995,2.71808
80690.0,3.60329,2.75851,3.3274,2.69934
80700.0,3.57916,2.74241,3.30449,2.67961
80710.0,3.58781,2.74742,3.31599,2.68341
80720.0,3.59336,2.7498,3.32529,2.68432
80730.0,3.61425,2.76984,3.34015,2.70128
80740.0,3.61513,2.77086,3.33882,2.70425
80750.0,3.6085,2.76628,3.33376,2.69745
80760.0,3.60953,2.7711,3.33507,2.69365
80770.0,3.61627,2.77451,3.34272,2.69872
80780.0,3.60446,2.76625,3.33073,2.69043
80790.0,3.58573,2.75087,3.31551,2.67489
80800.0,3.62012,2.77832,3.34842,2.69807
80810.0,3.60332,2.76375,3.33508,2.68453
80820.0,3.5857,2.74602,3.319,2.67547
80830.0,3.59882,2.75735,3.33239,2.68239
80840.0,3.61292,2.76722,3.34122,2.69909
80850.0,3.62988,2.78504,3.35325,2.71134
80860.0,3.6007,2.76154,3.32462,2.69276
80870.0,3.5948,2.75258,3.32014,2.69167
80880.0,3.59388,2.7592,3.31665,2.68675
80890.0,3.58949,2.75707,3.31603,2.67797
80900.0,3.62144,2.7797,3.34847,2.70012
80910.0,3.61079,2.77003,3.33864,2.69369
80920.0,3.62424,2.78384,3.35212,2.69884
80930.0,3.64974,2.8122,3.37503,2.70959
80940.0,3.64734,2.8069,3.36958,2.7154
80950.0,3.63422,2.79363,3.36248,2.7027
80960.0,3.6077,2.7729,3.33556,2.68628
80970.0,3.6156,2.78119,3.34494,2.68729
80980.0,3.62996,2.79577,3.36225,2.68928
80990.0,3.64115,2.80318,3.3669,2.70593
81000.0,3.64741,2.8153,3.36868,2.708
81010.0,3.61388,2.78206,3.34446,2.68235
81020.0,3.64666,2.81482,3.37007,2.70475
81030.0,3.62926,2.79765,3.36258,2.68502
81040.0,3.61728,2.79298,3.35308,2.66938
81050.0,3.60878,2.78739,3.34723,2.65955
81060.0,3.60904,2.79275,3.34834,2.65321
81070.0,3.60256,2.796,3.34041,2.64213
81080.0,3.62935,2.80696,3.3661,2.67108
81090.0,3.62368,2.79586,3.36077,2.67404
81100.0,3.63255,2.81094,3.36104,2.68196
81110.0,3.59565,2.78163,3.32797,2.65416
81120.0,3.59248,2.77782,3.32794,2.6496
81130.0,3.5948,2.77107,3.33533,2.65366
81140.0,3.59762,2.76612,3.34126,2.659
81150.0,3.60316,2.7734,3.34489,2.66184
81160.0,3.61283,2.77952,3.35052,2.67458
81170.0,3.6066,2.77948,3.3444,2.66543
81180.0,3.59697,2.76809,3.33621,2.66153
81190.0,3.5894,2.76636,3.32868,2.6523
81200.0,3.59471,2.7744,3.33635,2.64866
81210.0,3.59051,2.77328,3.32854,2.64826
81220.0,3.60295,2.78032,3.33725,2.66367
81230.0,3.61056,2.78754,3.34297,2.66955
81240.0,3.60875,2.79141,3.33522,2.67028
81250.0,3.58289,2.7632,3.31761,2.65185
81260.0,3.60257,2.77386,3.33988,2.66607
81270.0,3.60491,2.77807,3.34334,2.66367
81280.0,3.59979,2.7776,3.33354,2.66261
81290.0,3.61573,2.79171,3.34545,2.67605
81300.0,3.58986,2.77234,3.31828,2.66032
81310.0,3.61079,2.7886,3.33813,2.67511
81320.0,3.58106,2.76409,3.3099,2.65562
81330.0,3.59893,2.78334,3.32833,2.66078
81340.0,3.58319,2.7708,3.31403,2.64923
81350.0,3.5739,2.76573,3.3035,2.64256
81360.0,3.59795,2.788,3.32771,2.65403
81370.0,3.58853,2.77867,3.32055,2.64727
81380.0,3.58277,2.78132,3.31141,2.64033
81390.0,3.5758,2.7769,3.30473,2.63445
81400.0,3.58449,2.78478,3.3138,2.63835
81410.0,3.61262,2.81056,3.33334,2.66302
81420.0,3.60905,2.80609,3.33313,2.65828
81430.0,3.589,2.79187,3.31542,2.64109
81440.0,3.56416,2.7638,3.29431,2.62971
81450.0,3.56127,2.76815,3.29001,2.62269
81460.0,3.5784,2.78204,3.30625,2.63417
81470.0,3.58126,2.78969,3.30424,2.63637
81480.0,3.60579,2.80338,3.32881,2.65773
81490.0,3.5996,2.79642,3.32473,2.65339
81500.0,3.60993,2.81005,3.33184,2.65811
81510.0,3.59268,2.79302,3.3158,2.64937
81520.0,3.59331,2.79542,3.31944,2.64399
81530.0,3.5954,2.79884,3.31968,2.64577
81540.0,3.59252,2.79462,3.32527,2.63535
81550.0,3.60594,2.80174,3.33352,2.65396
81560.0,3.56076,2.77606,3.29825,2.60251
81570.0,3.57539,2.78951,3.31523,2.60666
81580.0,3.55568,2.77612,3.29802,2.58881
81590.0,3.56039,2.78222,3.30563,2.58551
81600.0,3.55585,2.77393,3.30157,2.58709
81610.0,3.56992,2.78503,3.31486,2.5969
81620.0,3.5824,2.79749,3.32555,2.60423
81630.0,3.57188,2.78778,3.31708,2.5965
81640.0,3.59853,2.80929,3.34364,2.61281
81650.0,3.61476,2.81959,3.35533,2.63147
81660.0,3.59159,2.80754,3.33122,2.61147
81670.0,3.58971,2.80343,3.32486,2.6188
81680.0,3.59708,2.80983,3.33189,2.62325
81690.0,3.59608,2.80977,3.33101,2.62166
81700.0,3.58371,2.79598,3.32471,2.61051
81710.0,3.59812,2.81117,3.34008,2.61421
81720.0,3.58567,2.80318,3.32506,2.60773
81730.0,3.5658,2.79211,3.30959,2.58469
81740.0,3.56276,2.78945,3.31079,2.57762
81750.0,3.55461,2.78964,3.30331,2.5645
81760.0,3.57091,2.80714,3.31685,2.5732
81770.0,3.57384,2.81122,3.31869,2.5745
81780.0,3.59289,2.82255,3.33357,2.59579
81790.0,3.58472,2.8105,3.32666,2.59516
81800.0,3.58812,2.81207,3.32929,2.59948
81810.0,3.57403,2.79716,3.3145,2.59564
81820.0,3.5412,2.7772,3.28409,2.56556
81830.0,3.56637,2.79365,3.31261,2.5807
81840.0,3.55569,2.77971,3.30367,2.57777
81850.0,3.57994,2.7994,3.33166,2.58754
81860.0,3.56409,2.79524,3.31302,2.57217
81870.0,3.58681,2.8109,3.3366,2.58773
81880.0,3.59984,2.82395,3.34886,2.59387
81890.0,3.61146,2.8309,3.35706,2.60796
81900.0,3.58351,2.8032,3.32815,2.59779
81910.0,3.56074,2.78353,3.30023,2.59194
81920.0,3.57628,2.79823,3.31502,2.60001
81930.0,3.59388,2.80973,3.3285,2.61887
81940.0,3.58826,2.80173,3.32514,2.6163
81950.0,3.58844,2.79703,3.32323,2.62423
81960.0,3.56947,2.7819,3.30612,2.61014
81970.0,3.61504,2.81583,3.34669,2.64723
81980.0,3.62297,2.81904,3.35901,2.64988
81990.0,3.61607,2.81937,3.35384,2.63721
82000.0,3.61407,2.81902,3.34641,2.64153
82010.0,3.62056,2.82816,3.35209,2.64233
82020.0,3.6196,2.82173,3.35481,2.64312
82030.0,3.59644,2.79339,3.33635,2.63335
82040.0,3.59395,2.79362,3.33411,2.62914
82050.0,3.59485,2.79354,3.33822,2.62647
82060.0,3.57398,2.78044,3.31552,2.61213
82070.0,3.59616,2.80332,3.33634,2.62201
82080.0,3.60561,2.8117,3.34068,2.63345
82090.0,3.60892,2.81645,3.34513,2.63179
82100.0,3.62547,2.82763,3.36162,2.64427
82110.0,3.62269,2.82486,3.36107,2.6403
82120.0,3.60369,2.81343,3.33847,2.62914
82130.0,3.59367,2.80226,3.33176,2.62215
82140.0,3.56277,2.77705,3.30303,2.60089
82150.0,3.55767,2.77425,3.30131,2.59209
82160.0,3.58037,2.79291,3.32121,2.60909
82170.0,3.57145,2.78449,3.31065,2.60705
82180.0,3.59209,2.79246,3.33015,2.63031
82190.0,3.56337,2.78026,3.29718,2.60652
82200.0,3.5758,2.78947,3.30904,2.61569
82210.0,3.58043,2.78943,3.31538,2.62037
82220.0,3.56701,2.76991,3.30278,2.62038
82230.0,3.58402,2.78341,3.31733,2.63407
82240.0,3.56898,2.76961,3.30476,2.62355
82250.0,3.57976,2.78016,3.31988,2.62269
82260.0,3.56969,2.77561,3.31358,2.60797
82270.0,3.58889,2.79734,3.32858,2.61834
82280.0,3.58222,2.79485,3.32457,2.60779
82290.0,3.59314,2.80092,3.33287,2.6207
82300.0,3.58133,2.78913,3.32024,2.61697
82310.0,3.5901,2.80287,3.32876,2.61551
82320.0,3.57909,2.80067,3.31533,2.60473
82330.0,3.5759,2.79179,3.31967,2.59996
82340.0,3.59348,2.80184,3.3343,2.61885
82350.0,3.56547,2.76641,3.30879,2.61228
82360.0,3.59391,2.78797,3.3347,2.63427
82370.0,3.60271,2.79401,3.33943,2.64591
82380.0,3.60294,2.79223,3.34015,2.64751
82390.0,3.58007,2.77965,3.31822,2.62618
82400.0,3.58494,2.78956,3.32157,2.6247
82410.0,3.60284,2.79682,3.33821,2.64483
82420.0,3.59316,2.78484,3.32578,2.6468
82430.0,3.57783,2.77342,3.31526,2.63038
82440.0,3.55202,2.75474,3.29524,2.60508
82450.0,3.57941,2.77783,3.31833,2.62615
82460.0,3.55644,2.76183,3.28744,2.61944
82470.0,3.5802,2.77752,3.31501,2.63282
82480.0,3.5864,2.78475,3.31686,2.63971
82490.0,3.58329,2.77958,3.31814,2.6351
82500.0,3.60103,2.7935,3.33383,2.64891
82510.0,3.58101,2.77855,3.31632,2.63229
82520.0,3.60378,2.79734,3.34038,2.64409
82530.0,3.59117,2.7825,3.32793,2.64113
82540.0,3.60973,2.79692,3.34001,2.66117
82550.0,3.59802,2.79128,3.32667,2.65208
82560.0,3.62301,2.80471,3.35321,2.67244
82570.0,3.56707,2.76733,3.2984,2.62877
82580.0,3.62033,2.81532,3.34445,2.66499
82590.0,3.59138,2.79264,3.31583,2.64621
82600.0,3.60013,2.79579,3.32288,2.65779
82610.0,3.60703,2.79961,3.32912,2.66466
82620.0,3.59693,2.79018,3.32253,2.65546
82630.0,3.58092,2.77642,3.30498,2.64849
82640.0,3.60127,2.79332,3.32233,2.66415
82650.0,3.61172,2.80542,3.33671,2.66177
82660.0,3.58761,2.7835,3.31338,2.64869
82670.0,3.61465,2.80545,3.34213,2.6629
82680.0,3.6215,2.80932,3.34503,2.67377
82690.0,3.63871,2.81824,3.36293,2.68861
82700.0,3.59522,2.78459,3.31725,2.66327
82710.0,3.60528,2.79193,3.32751,2.66998
82720.0,3.59158,2.77511,3.31689,2.66382
82730.0,3.59824,2.78293,3.32527,2.66319
82740.0,3.59375,2.77818,3.32275,2.65916
82750.0,3.59347,2.77879,3.32246,2.65811
82760.0,3.61648,2.80759,3.34231,2.66537
82770.0,3.58775,2.77661,3.316,2.65301
82780.0,3.59519,2.77415,3.32736,2.66148
82790.0,3.58798,2.76898,3.31812,2.65894
82800.0,3.60285,2.7885,3.33263,2.66062
82810.0,3.58915,2.78373,3.32208,2.64171
82820.0,3.58317,2.77896,3.31706,2.63679
82830.0,3.61356,2.81605,3.34396,2.64641
82840.0,3.62051,2.8253,3.34126,2.65891
82850.0,3.61213,2.81113,3.33769,2.65563
82860.0,3.61744,2.81354,3.3466,2.65633
82870.0,3.60217,2.80823,3.33005,2.64119
82880.0,3.60175,2.81472,3.32775,2.63601
82890.0,3.57194,2.79648,3.30156,2.60709
82900.0,3.57773,2.79817,3.31145,2.6086
82910.0,3.57434,2.78651,3.30529,2.6196
82920.0,3.59293,2.7928,3.31927,2.64594
82930.0,3.59036,2.78835,3.31534,2.64859
82940.0,3.63407,2.82146,3.35731,2.6797
82950.0,3.6449,2.82146,3.36901,2.69438
82960.0,3.60433,2.79338,3.32629,2.66744
82970.0,3.59021,2.77776,3.31738,2.65673
82980.0,3.59434,2.77052,3.32848,2.66159
82990.0,3.58354,2.76198,3.32024,2.6516
83000.0,3.57287,2.75496,3.30844,2.64486
83010.0,3.59069,2.77639,3.32136,2.65451
83020.0,3.57609,2.77047,3.30454,2.64221
83030.0,3.61226,2.80384,3.3388,2.66229
83040.0,3.60344,2.7993,3.33156,2.65221
83050.0,3.60508,2.80571,3.33263,2.64855
83060.0,3.61556,2.81721,3.33921,2.6566
83070.0,3.63022,2.82755,3.35168,2.66985
83080.0,3.6521,2.83747,3.37574,2.68866
83090.0,3.64337,2.82541,3.36517,2.6909
83100.0,3.64531,2.82433,3.36781,2.69399
83110.0,3.62337,2.80656,3.34578,2.68079
83120.0,3.636,2.81394,3.35955,2.69002
83130.0,3.63479,2.80725,3.35986,2.69333
83140.0,3.62647,2.79544,3.35487,2.68942
83150.0,3.6327,2.80252,3.35411,2.69978
83160.0,3.62749,2.79646,3.34716,2.70069
83170.0,3.6281,2.79625,3.34848,2.70092
83180.0,3.64151,2.81481,3.35956,2.70396
83190.0,3.63064,2.80838,3.348,2.69574
83200.0,3.62938,2.80528,3.35357,2.68864
83210.0,3.63082,2.80389,3.34926,2.69934
83220.0,3.67885,2.84677,3.39425,2.72816
83230.0,3.66264,2.83099,3.37474,2.72516
83240.0,3.65956,2.83203,3.3765,2.71359
83250.0,3.6488,2.82021,3.36215,2.71474
83260.0,3.6553,2.82313,3.37408,2.7144
83270.0,3.6324,2.80071,3.35012,2.70581
83280.0,3.64471,2.81408,3.36074,2.71187
83290.0,3.65526,2.82658,3.36807,2.71817
83300.0,3.66172,2.84165,3.37134,2.71578
83310.0,3.64649,2.83357,3.35905,2.69841
83320.0,3.65257,2.83944,3.35772,2.71032
83330.0,3.66773,2.85574,3.3716,2.7169
83340.0,3.67819,2.86462,3.37946,2.72607
83350.0,3.68501,2.86697,3.39074,2.72798
83360.0,3.70708,2.88868,3.41053,2.7402
83370.0,3.70654,2.89267,3.41022,2.7349
83380.0,3.67754,2.86434,3.3825,2.72082
83390.0,3.66968,2.86091,3.37706,2.70995
83400.0,3.66591,2.85598,3.37832,2.70334
83410.0,3.67597,2.85703,3.39652,2.70676
83420.0,3.66522,2.85367,3.37817,2.70412
83430.0,3.66841,2.85092,3.38097,2.71216
83440.0,3.66643,2.84816,3.3819,2.70854
83450.0,3.68446,2.868,3.4034,2.7096
83460.0,3.67189,2.86045,3.39049,2.69963
83470.0,3.66948,2.85207,3.39096,2.70133
83480.0,3.68236,2.86455,3.39655,2.71613
83490.0,3.67672,2.86261,3.39697,2.70232
83500.0,3.67679,2.8602,3.39463,2.708
83510.0,3.69448,2.87069,3.41721,2.71664
83520.0,3.67191,2.85356,3.39785,2.69772
83530.0,3.66039,2.8414,3.38608,2.69403
83540.0,3.66369,2.83966,3.38721,2.70341
83550.0,3.67102,2.84783,3.39984,2.69883
83560.0,3.66273,2.84484,3.39466,2.68597
83570.0,3.64603,2.82995,3.37474,2.68134
83580.0,3.66588,2.84441,3.39275,2.69739
83590.0,3.67035,2.84926,3.39802,2.6978
83600.0,3.67367,2.8484,3.39505,2.71146
83610.0,3.66309,2.84171,3.38803,2.6986
83620.0,3.64001,2.81917,3.36303,2.69102
83630.0,3.6479,2.83356,3.37085,2.68749
83640.0,3.67224,2.85006,3.39453,2.70649
83650.0,3.66582,2.85218,3.38769,2.69538
83660.0,3.69089,2.87427,3.41015,2.71196
83670.0,3.67227,2.85671,3.39621,2.69743
83680.0,3.66241,2.84653,3.38699,2.69294
83690.0,3.65568,2.84056,3.37598,2.69481
83700.0,3.65201,2.83369,3.37708,2.69072
83710.0,3.66142,2.84314,3.38618,2.69486
83720.0,3.67191,2.85192,3.39818,2.69904
83730.0,3.65397,2.8407,3.38471,2.67903
83740.0,3.63607,2.82715,3.37074,2.66222
83750.0,3.6244,2.81498,3.35896,2.65817
83760.0,3.63645,2.82467,3.36927,2.66774
83770.0,3.64979,2.84474,3.37894,2.67059
83780.0,3.6565,2.8509,3.37695,2.68487
83790.0,3.6654,2.85559,3.38692,2.6916
83800.0,3.68774,2.87691,3.40981,2.70103
83810.0,3.68503,2.88101,3.40264,2.69829
83820.0,3.67268,2.8675,3.39919,2.68331
83830.0,3.65081,2.85035,3.38059,2.66533
83840.0,3.66843,2.86065,3.39892,2.67933
83850.0,3.68541,2.87615,3.41278,2.69167
83860.0,3.64732,2.84815,3.37874,2.66046
83870.0,3.68689,2.88069,3.40969,2.6948
83880.0,3.69694,2.89035,3.41532,2.70484
83890.0,3.67153,2.87064,3.39079,2.68744
83900.0,3.6738,2.87232,3.39362,2.68827
83910.0,3.69012,2.88291,3.41212,2.6982
83920.0,3.722,2.90395,3.44348,2.72324
83930.0,3.68706,2.87468,3.4121,2.69864
83940.0,3.67238,2.86618,3.40174,2.68066
83950.0,3.67689,2.87118,3.40543,2.68298
83960.0,3.67069,2.86478,3.40262,2.67639
83970.0,3.71985,2.90512,3.4469,2.71177
83980.0,3.68326,2.87699,3.40991,2.68855
83990.0,3.69749,2.88793,3.42383,2.69816
84000.0,3.68459,2.87757,3.41157,2.68946
84010.0,3.70205,2.89193,3.42416,2.70596
84020.0,3.69999,2.89311,3.42068,2.70347
84030.0,3.68101,2.87509,3.40934,2.68512
84040.0,3.66725,2.86216,3.39234,2.68281
84050.0,3.68825,2.87865,3.4127,2.69688
84060.0,3.68104,2.8754,3.40121,2.69516
84070.0,3.71063,2.9043,3.43109,2.70744
84080.0,3.70395,2.89787,3.4251,2.70362
84090.0,3.64654,2.84946,3.36774,2.67084
84100.0,3.63063,2.82968,3.35535,2.66412
84110.0,3.63917,2.83142,3.37,2.66707
84120.0,3.65854,2.84574,3.39152,2.67753
84130.0,3.66373,2.85244,3.39402,2.68143
84140.0,3.65625,2.84347,3.38683,2.67963
84150.0,3.66715,2.84874,3.40043,2.68659
84160.0,3.65508,2.83845,3.38455,2.68463
84170.0,3.67767,2.85944,3.40575,2.69722
84180.0,3.67736,2.84961,3.40493,2.7078
84190.0,3.6595,2.83628,3.38317,2.70065
84200.0,3.65135,2.82495,3.37035,2.7065
84210.0,3.67198,2.8405,3.39166,2.71937
84220.0,3.67671,2.84365,3.39719,2.72198
84230.0,3.67087,2.84459,3.38541,2.71991
84240.0,3.62961,2.80754,3.34736,2.69463
84250.0,3.60916,2.79409,3.32705,2.67878
84260.0,3.62281,2.80261,3.34252,2.68747
84270.0,3.62669,2.80341,3.34513,2.69385
84280.0,3.6109,2.79686,3.32579,2.68214
84290.0,3.59972,2.78631,3.31286,2.67906
84300.0,3.62003,2.79994,3.33025,2.69797
84310.0,3.60377,2.78521,3.3205,2.68163
84320.0,3.59009,2.76735,3.31488,2.67038
84330.0,3.62993,2.79754,3.35218,2.69989
84340.0,3.63904,2.80033,3.36557,2.70489
84350.0,3.64288,2.81054,3.36927,2.70002
84360.0,3.64757,2.81923,3.36749,2.70582
84370.0,3.61668,2.79462,3.33472,2.68897
84380.0,3.59092,2.76476,3.31497,2.67517
84390.0,3.56859,2.74306,3.29407,2.66354
84400.0,3.54614,2.72286,3.27337,2.64976
84410.0,3.53849,2.71348,3.26527,2.64892
84420.0,3.55302,2.72313,3.28261,2.6565
84430.0,3.56221,2.73808,3.28856,2.65838
84440.0,3.5519,2.73397,3.27462,2.65222
84450.0,3.55395,2.74269,3.27603,2.64697
84460.0,3.56164,2.75185,3.28109,2.65185
84470.0,3.56898,2.76637,3.28559,2.6509
84480.0,3.59081,2.78894,3.30574,2.66116
84490.0,3.59135,2.7855,3.30778,2.66368
84500.0,3.59455,2.79124,3.30886,2.66494
84510.0,3.57763,2.7798,3.29481,2.64873
84520.0,3.5738,2.77638,3.29044,2.64742
84530.0,3.58878,2.78982,3.30185,2.65957
84540.0,3.54378,2.74738,3.26847,2.62409
84550.0,3.55397,2.75919,3.2755,2.63046
84560.0,3.55911,2.77105,3.27769,2.62917
84570.0,3.54809,2.75839,3.26965,2.62269
84580.0,3.57713,2.78931,3.29565,2.63633
84590.0,3.58955,2.79976,3.31176,2.63883
84600.0,3.57019,2.78979,3.29453,2.61835
84610.0,3.53882,2.75548,3.26401,2.6077
84620.0,3.57486,2.7878,3.29757,2.62935
84630.0,3.57531,2.78252,3.30316,2.62916
84640.0,3.59264,2.79924,3.31155,2.64801
84650.0,3.59173,2.80218,3.30668,2.64853
84660.0,3.56807,2.78115,3.28362,2.63538
84670.0,3.59003,2.79276,3.30332,2.65804
84680.0,3.626,2.81979,3.33722,2.6847
84690.0,3.62191,2.81903,3.33581,2.67617
84700.0,3.57676,2.78559,3.29063,2.64549
84710.0,3.60877,2.8114,3.31366,2.67622
84720.0,3.61778,2.82281,3.32097,2.67949
84730.0,3.59513,2.81056,3.29586,2.66233
84740.0,3.61408,2.8192,3.31817,2.67675
84750.0,3.60461,2.81447,3.30836,2.66832
84760.0,3.61627,2.83117,3.32094,2.66659
84770.0,3.64104,2.85086,3.34684,2.6806
84780.0,3.64764,2.85424,3.35621,2.68324
84790.0,3.65341,2.86108,3.36433,2.68149
84800.0,3.67871,2.87611,3.3915,2.70028
84810.0,3.64722,2.84654,3.36563,2.67847
84820.0,3.62429,2.81779,3.34352,2.67432
84830.0,3.62865,2.82753,3.34121,2.67872
84840.0,3.62771,2.81997,3.34355,2.68124
84850.0,3.62667,2.82078,3.34829,2.67164
84860.0,3.62629,2.82248,3.3482,2.66892
84870.0,3.66379,2.85181,3.38747,2.69053
84880.0,3.62909,2.82116,3.35216,2.67296
84890.0,3.62322,2.82452,3.34774,2.65897
84900.0,3.60471,2.80705,3.33559,2.64239
84910.0,3.61857,2.82397,3.34061,2.65585
84920.0,3.6146,2.81741,3.33536,2.65863
84930.0,3.62538,2.81768,3.35094,2.66809
84940.0,3.62972,2.82066,3.36012,2.66517
84950.0,3.62332,2.81893,3.3472,2.66587
84960.0,3.58674,2.78687,3.31531,2.64034
84970.0,3.59367,2.78749,3.32372,2.64796
84980.0,3.64075,2.82831,3.37017,2.67445
84990.0,3.62486,2.81407,3.35719,2.66262
85000.0,3.61732,2.81338,3.34616,2.6567
85010.0,3.56068,2.78157,3.28603,2.61184
85020.0,3.59017,2.81314,3.30401,2.63598
85030.0,3.58905,2.80357,3.30634,2.64019
85040.0,3.58871,2.79572,3.30796,2.64556
85050.0,3.59153,2.79683,3.30883,2.65095
85060.0,3.61392,2.81753,3.32509,2.66947
85070.0,3.64212,2.82668,3.34931,2.70594
85080.0,3.59365,2.78885,3.30212,2.67337
85090.0,3.58928,2.77872,3.30211,2.67219
85100.0,3.6018,2.79373,3.31749,2.67119
85110.0,3.61847,2.79584,3.34029,2.6856
85120.0,3.64708,2.81291,3.37286,2.70438
85130.0,3.63794,2.80929,3.36155,2.69762
85140.0,3.62546,2.79746,3.34848,2.69256
85150.0,3.61613,2.78811,3.34371,2.68307
85160.0,3.57223,2.75257,3.3055,2.64928
85170.0,3.60287,2.78083,3.32909,2.67311
85180.0,3.59426,2.77688,3.31528,2.67118
85190.0,3.61935,2.79687,3.33566,2.69264
85200.0,3.60097,2.78172,3.31449,2.68518
85210.0,3.61449,2.79427,3.33358,2.68485
85220.0,3.65322,2.82239,3.37208,2.71204
85230.0,3.65747,2.82515,3.38013,2.71063
85240.0,3.62287,2.80099,3.3448,2.68647
85250.0,3.61826,2.79168,3.34653,2.68158
85260.0,3.54654,2.74553,3.27533,2.62492
85270.0,3.53727,2.73073,3.26561,2.62744
85280.0,3.53472,2.73037,3.26128,2.62633
85290.0,3.53064,2.73149,3.25695,2.61956
85300.0,3.51037,2.71556,3.23849,2.60447
85310.0,3.53181,2.73497,3.26042,2.61477
85320.0,3.5398,2.74165,3.26734,2.62071
85330.0,3.52679,2.73925,3.25285,2.60613
85340.0,3.52267,2.73449,3.24777,2.60634
85350.0,3.51237,2.72036,3.24063,2.60219
85360.0,3.54065,2.75122,3.26379,2.6174
85370.0,3.56297,2.76202,3.29019,2.6335
85380.0,3.57845,2.7779,3.30429,2.64111
85390.0,3.59796,2.78739,3.33043,2.65129
85400.0,3.58294,2.78959,3.31302,2.63
85410.0,3.57433,2.77972,3.3028,2.62989
85420.0,3.5753,2.77832,3.31388,2.62005
85430.0,3.58078,2.78237,3.31007,2.6355
85440.0,3.52898,2.74387,3.25749,2.60141
85450.0,3.52226,2.7359,3.25255,2.59778
85460.0,3.52539,2.73885,3.2549,2.6002
85470.0,3.56975,2.78057,3.29642,2.62453
85480.0,3.54654,2.75855,3.27667,2.60956
85490.0,3.57406,2.78349,3.30121,2.62716
85500.0,3.60346,2.81672,3.32933,2.63657
85510.0,3.58625,2.80165,3.31464,2.62416
85520.0,3.59088,2.8098,3.31457,2.62822
85530.0,3.62358,2.83715,3.35155,2.64166
85540.0,3.57269,2.79293,3.29871,2.61652
85550.0,3.56585,2.78785,3.29218,2.61151
85560.0,3.58974,2.80642,3.31721,2.62537
85570.0,3.56618,2.78685,3.29502,2.60989
85580.0,3.55738,2.77598,3.28714,2.6074
85590.0,3.57359,2.78949,3.30549,2.6141
85600.0,3.57418,2.7927,3.30597,2.61169
85610.0,3.59234,2.81395,3.31969,2.6213
85620.0,3.61469,2.83094,3.34892,2.62726
85630.0,3.60152,2.82618,3.33392,2.61527
85640.0,3.58112,2.81082,3.30817,2.60845
85650.0,3.6163,2.83109,3.34442,2.63722
85660.0,3.63439,2.84875,3.36286,2.64451
85670.0,3.59817,2.81447,3.3284,2.62569
85680.0,3.57027,2.78842,3.30167,2.611
85690.0,3.59881,2.80934,3.33541,2.62404
85700.0,3.60635,2.81514,3.34719,2.62352
85710.0,3.59946,2.79987,3.33785,2.63282
85720.0,3.56205,2.76989,3.29737,2.61371
85730.0,3.62227,2.8175,3.35173,2.65882
85740.0,3.63755,2.82171,3.3682,2.67521
85750.0,3.59126,2.78576,3.3247,2.64202
85760.0,3.55937,2.7612,3.29284,2.62129
85770.0,3.54412,2.74592,3.27327,2.62053
85780.0,3.53823,2.74589,3.25981,2.62143
85790.0,3.54861,2.75863,3.26633,2.62798
85800.0,3.51851,2.73391,3.2341,2.61269
85810.0,3.53497,2.75302,3.24535,2.6231
85820.0,3.49456,2.72607,3.19981,2.59879
85830.0,3.45714,2.70088,3.16591,2.56631
85840.0,3.46199,2.70677,3.1705,2.5675
85850.0,3.47894,2.72712,3.18334,2.57588
85860.0,3.47742,2.72631,3.18108,2.57545
85870.0,3.48556,2.72672,3.19314,2.58209
85880.0,3.48318,2.72456,3.18836,2.58385
85890.0,3.44624,2.69881,3.14901,2.55995
85900.0,3.44881,2.70356,3.15022,2.56036
85910.0,3.43692,2.68961,3.14371,2.55106
85920.0,3.44153,2.68864,3.15641,2.54883
85930.0,3.46094,2.70054,3.17425,2.56662
85940.0,3.47989,2.71018,3.19938,2.57647
85950.0,3.47724,2.699,3.20427,2.57496
85960.0,3.47988,2.70623,3.20222,2.57705
85970.0,3.47719,2.70641,3.19709,2.57598
85980.0,3.48248,2.71039,3.20112,2.58106
85990.0,3.44726,2.68201,3.17106,2.55311
86000.0,3.45585,2.68937,3.18045,2.55692
86010.0,3.45878,2.69094,3.18526,2.55719
86020.0,3.48854,2.71722,3.21679,2.57076
86030.0,3.50291,2.7231,3.23297,2.5833
86040.0,3.4898,2.7094,3.22275,2.57496
86050.0,3.49587,2.72225,3.22673,2.57289
86060.0,3.54427,2.76313,3.26932,2.60775
86070.0,3.54977,2.7638,3.27432,2.61574
86080.0,3.50916,2.73121,3.235,2.58914
86090.0,3.52451,2.74536,3.24854,2.59892
86100.0,3.51775,2.74433,3.24262,2.58906
86110.0,3.53884,2.76389,3.26199,2.60138
86120.0,3.53747,2.77192,3.25977,2.59188
86130.0,3.54897,2.77813,3.27073,2.60284
86140.0,3.55794,2.78268,3.28154,2.60884
86150.0,3.57049,2.7861,3.29726,2.61963
86160.0,3.58641,2.80734,3.31688,2.61571
86170.0,3.60202,2.81887,3.32983,2.6297
86180.0,3.55456,2.78912,3.28491,2.58842
86190.0,3.57212,2.80918,3.29572,2.60132
