time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
87200.0,2.19191,1.86421,1.73963,1.76277
87210.0,2.18025,1.85075,1.7389,1.74869
87220.0,2.20519,1.8748,1.75069,1.77367
87230.0,2.19355,1.8673,1.73411,1.76901
87240.0,2.21144,1.87972,1.76053,1.77428
87250.0,2.21277,1.87251,1.7618,1.78395
87260.0,2.18702,1.85864,1.72922,1.76675
87270.0,2.21887,1.87923,1.75986,1.79393
87280.0,2.22888,1.88964,1.76096,1.80669
87290.0,2.23957,1.90011,1.76764,1.81559
87300.0,2.20709,1.86309,1.74221,1.7989
87310.0,2.23616,1.88779,1.75727,1.83005
87320.0,2.23157,1.89021,1.76133,1.81235
87330.0,2.23967,1.89688,1.78296,1.8042
87340.0,2.22658,1.88621,1.77199,1.79377
87350.0,2.23734,1.89391,1.77272,1.81161
87360.0,2.22395,1.88324,1.76506,1.79719
87370.0,2.2185,1.87784,1.76547,1.78893
87380.0,2.21521,1.87927,1.74807,1.79635
87390.0,2.20863,1.87146,1.75612,1.78037
87400.0,2.20406,1.86784,1.74579,1.78303
87410.0,2.22104,1.88141,1.76202,1.79489
87420.0,2.22735,1.89045,1.76824,1.79492
87430.0,2.21253,1.88455,1.75515,1.77722
87440.0,2.22344,1.88582,1.76616,1.79215
87450.0,2.22048,1.88002,1.76491,1.79213
87460.0,2.21434,1.87534,1.75899,1.78764
87470.0,2.21982,1.88481,1.76426,1.78608
87480.0,2.23175,1.89229,1.76845,1.80368
87490.0,2.19586,1.86448,1.74061,1.77132
87500.0,2.20787,1.87763,1.75704,1.77107
87510.0,2.21434,1.8842,1.75812,1.77916
87520.0,2.2091,1.87982,1.75587,1.77299
87530.0,2.20284,1.87699,1.74566,1.77047
87540.0,2.18797,1.86368,1.73669,1.75644
87550.0,2.17266,1.85071,1.72725,1.74138
87560.0,2.20149,1.87436,1.75037,1.76525
87570.0,2.19993,1.86935,1.75331,1.76375
87580.0,2.21018,1.87534,1.75563,1.78062
87590.0,2.2038,1.87022,1.75898,1.76684
87600.0,2.21359,1.87894,1.76383,1.7772
87610.0,2.20906,1.87243,1.75237,1.78413
87620.0,2.21992,1.87923,1.7716,1.78493
87630.0,2.22081,1.88014,1.76823,1.78954
87640.0,2.19781,1.86394,1.7455,1.77193
87650.0,2.21094,1.87815,1.76435,1.77092
87660.0,2.2211,1.88434,1.76401,1.79001
87670.0,2.21241,1.88112,1.75385,1.78183
87680.0,2.20546,1.87092,1.74547,1.78357
87690.0,2.20661,1.87028,1.75194,1.78073
87700.0,2.20155,1.86863,1.74375,1.77797
87710.0,2.19897,1.86875,1.74623,1.76902
87720.0,2.21879,1.88266,1.75956,1.79044
87730.0,2.23501,1.8929,1.7791,1.80062
87740.0,2.23881,1.89792,1.78537,1.79857
87750.0,2.2148,1.87809,1.7592,1.78568
87760.0,2.2203,1.88459,1.76761,1.78419
87770.0,2.22943,1.89279,1.76921,1.79667
87780.0,2.2455,1.90058,1.78209,1.81563
87790.0,2.22915,1.88499,1.76839,1.80495
87800.0,2.20718,1.86918,1.7565,1.77881
87810.0,2.22393,1.8874,1.77269,1.78524
87820.0,2.2189,1.88269,1.75833,1.79186
87830.0,2.22172,1.88521,1.76303,1.79158
87840.0,2.22984,1.88628,1.77489,1.79892
87850.0,2.21738,1.88025,1.75532,1.79361
87860.0,2.21956,1.88275,1.76207,1.78976
87870.0,2.22343,1.89197,1.7695,1.78231
87880.0,2.20332,1.87213,1.75307,1.7695
87890.0,2.22124,1.88704,1.77016,1.7814
87900.0,2.22286,1.8902,1.7684,1.78384
87910.0,2.20985,1.87532,1.75309,1.78233
87920.0,2.20395,1.86816,1.75098,1.77731
87930.0,2.20924,1.87445,1.75239,1.78243
87940.0,2.21547,1.87899,1.7488,1.79659
87950.0,2.2003,1.86606,1.73644,1.78472
87960.0,2.19905,1.86425,1.73854,1.78149
87970.0,2.20009,1.86536,1.73452,1.7868
87980.0,2.19324,1.86279,1.7353,1.77184
87990.0,2.20724,1.86717,1.74432,1.79299
88000.0,2.19967,1.86387,1.73741,1.78452
88010.0,2.2102,1.86789,1.74896,1.79502
88020.0,2.21709,1.87703,1.76067,1.79102
88030.0,2.21912,1.88166,1.7623,1.78959
88040.0,2.20718,1.87125,1.75272,1.78036
88050.0,2.21126,1.87009,1.75344,1.79096
88060.0,2.2173,1.87844,1.75693,1.79375
88070.0,2.23691,1.89375,1.77712,1.80639
88080.0,2.20467,1.86951,1.74211,1.78637
88090.0,2.23074,1.89113,1.76816,1.80268
88100.0,2.21693,1.88065,1.74739,1.79982
88110.0,2.19742,1.86758,1.74283,1.76974
88120.0,2.22163,1.88443,1.75536,1.79969
88130.0,2.23205,1.89241,1.76319,1.80942
88140.0,2.21825,1.88026,1.76473,1.78652
88150.0,2.22422,1.88671,1.76648,1.79281
88160.0,2.23538,1.89773,1.77775,1.7978
88170.0,2.23042,1.89427,1.78107,1.78581
88180.0,2.21523,1.88067,1.76345,1.77982
88190.0,2.22299,1.88994,1.77153,1.78134
88200.0,2.2131,1.88171,1.75872,1.77812
88210.0,2.20026,1.8702,1.75297,1.764
88220.0,2.21953,1.88475,1.76139,1.78826
88230.0,2.20844,1.87662,1.75234,1.77821
88240.0,2.21278,1.88062,1.75161,1.78549
88250.0,2.22089,1.88441,1.76687,1.78659
88260.0,2.24343,1.9006,1.78727,1.80537
88270.0,2.24305,1.9003,1.78164,1.8103
88280.0,2.23854,1.89924,1.78515,1.79674
88290.0,2.22618,1.88573,1.77361,1.79168
88300.0,2.23609,1.89822,1.77701,1.79976
88310.0,2.22471,1.8856,1.76646,1.79521
88320.0,2.20403,1.86737,1.74695,1.78231
88330.0,2.20015,1.86588,1.74539,1.7758
88340.0,2.20967,1.87186,1.7474,1.79109
88350.0,2.21632,1.87742,1.75405,1.79522
88360.0,2.20949,1.86894,1.74494,1.79609
88370.0,2.21092,1.87281,1.74692,1.79364
88380.0,2.19334,1.86132,1.74333,1.76572
88390.0,2.20952,1.8773,1.75752,1.77505
88400.0,2.2279,1.89008,1.77936,1.78564
88410.0,2.2317,1.89375,1.7736,1.79694
88420.0,2.23144,1.88856,1.77673,1.79867
88430.0,2.25309,1.90948,1.785,1.82223
88440.0,2.23642,1.89456,1.77713,1.80434
88450.0,2.22979,1.89051,1.76992,1.79925
88460.0,2.24076,1.89321,1.78434,1.80939
88470.0,2.21396,1.87889,1.75507,1.78682
88480.0,2.21469,1.87954,1.75422,1.78879
88490.0,2.23094,1.89074,1.76252,1.80909
88500.0,2.23854,1.89695,1.76738,1.81661
88510.0,2.23457,1.89706,1.76439,1.80962
88520.0,2.24101,1.90088,1.7715,1.81459
88530.0,2.23796,1.89995,1.77544,1.80414
88540.0,2.24155,1.90182,1.77583,1.81069
88550.0,2.25693,1.91218,1.78803,1.82593
88560.0,2.25495,1.91419,1.78772,1.81921
88570.0,2.22749,1.88875,1.77053,1.7948
88580.0,2.24524,1.90258,1.78375,1.81124
88590.0,2.2375,1.89155,1.77287,1.81433
88600.0,2.23016,1.89405,1.76786,1.79846
88610.0,2.23495,1.89262,1.77436,1.80544
88620.0,2.23096,1.89292,1.76423,1.80519
88630.0,2.23849,1.89924,1.76634,1.8151
88640.0,2.21879,1.88553,1.7505,1.79628
88650.0,2.21913,1.882,1.75893,1.79257
88660.0,2.21008,1.87259,1.75679,1.78214
88670.0,2.22226,1.88197,1.76543,1.79395
88680.0,2.22299,1.87957,1.76574,1.79799
88690.0,2.20115,1.86835,1.75205,1.76909
88700.0,2.20503,1.86982,1.75095,1.77828
88710.0,2.20105,1.86077,1.75206,1.77682
88720.0,2.18913,1.85489,1.72994,1.77518
88730.0,2.20475,1.86772,1.7467,1.78395
88740.0,2.2095,1.87336,1.73865,1.79762
88750.0,2.21096,1.87658,1.73703,1.79939
88760.0,2.19052,1.85944,1.72359,1.78002
88770.0,2.17787,1.84859,1.70715,1.77612
88780.0,2.17161,1.83945,1.71671,1.76101
88790.0,2.17659,1.84421,1.71952,1.76558
88800.0,2.19004,1.86167,1.72049,1.77951
88810.0,2.1921,1.85818,1.72414,1.7847
88820.0,2.20525,1.87343,1.73583,1.78979
88830.0,2.21013,1.87641,1.74265,1.79209
88840.0,2.19241,1.86062,1.73188,1.77538
88850.0,2.20571,1.86974,1.74173,1.78907
88860.0,2.20031,1.86821,1.74397,1.77514
88870.0,2.18227,1.84958,1.72745,1.76623
88880.0,2.17558,1.8454,1.7158,1.76545
88890.0,2.1864,1.85047,1.72769,1.77526
88900.0,2.20604,1.86536,1.7461,1.79019
88910.0,2.1919,1.86189,1.73201,1.77267
88920.0,2.20817,1.86858,1.74612,1.79206
88930.0,2.20586,1.86999,1.74293,1.78801
88940.0,2.20773,1.87462,1.75271,1.77819
88950.0,2.2149,1.882,1.76038,1.78065
88960.0,2.21106,1.87211,1.75546,1.78638
88970.0,2.19591,1.86139,1.7407,1.7746
88980.0,2.20637,1.87115,1.74332,1.78767
88990.0,2.20171,1.8638,1.74879,1.77848
89000.0,2.20611,1.86713,1.7511,1.78362
89010.0,2.19714,1.86349,1.74593,1.7703
89020.0,2.20732,1.87427,1.74515,1.78497
89030.0,2.19626,1.86304,1.72965,1.78452
89040.0,2.20145,1.86847,1.7432,1.77843
89050.0,2.21885,1.87973,1.76417,1.78911
89060.0,2.21137,1.87442,1.749,1.79105
89070.0,2.20283,1.86016,1.74525,1.78852
89080.0,2.19867,1.85813,1.73131,1.79394
89090.0,2.19953,1.85494,1.73813,1.79275
89100.0,2.20999,1.86546,1.75613,1.79001
89110.0,2.18903,1.85513,1.72421,1.78025
89120.0,2.1972,1.86081,1.73036,1.78847
89130.0,2.19659,1.86317,1.73745,1.77761
89140.0,2.20606,1.87387,1.74289,1.78448
89150.0,2.18543,1.85207,1.73567,1.76338
89160.0,2.18278,1.85204,1.72514,1.76717
89170.0,2.20097,1.86777,1.73726,1.78378
89180.0,2.19938,1.86917,1.73797,1.77771
89190.0,2.2006,1.86896,1.73821,1.7807
89200.0,2.20704,1.87696,1.74716,1.77946
89210.0,2.20574,1.8764,1.74338,1.78054
89220.0,2.20852,1.87851,1.75416,1.77462
89230.0,2.19284,1.8676,1.72963,1.77132
89240.0,2.20217,1.87452,1.74291,1.77412
89250.0,2.19629,1.8715,1.73229,1.77315
89260.0,2.19393,1.86856,1.73615,1.76661
89270.0,2.19868,1.86572,1.74484,1.77287
89280.0,2.20196,1.87042,1.74829,1.77264
89290.0,2.20172,1.87212,1.74843,1.7701
89300.0,2.21314,1.88218,1.75698,1.77944
89310.0,2.21109,1.88801,1.75127,1.77377
89320.0,2.19573,1.86688,1.75085,1.75833
89330.0,2.19786,1.8682,1.74904,1.76405
89340.0,2.20038,1.87104,1.74643,1.76991
89350.0,2.20383,1.87589,1.74376,1.77597
89360.0,2.20751,1.87695,1.75156,1.77631
89370.0,2.20307,1.87592,1.74348,1.77432
89380.0,2.19661,1.86616,1.74514,1.76695
89390.0,2.17517,1.84916,1.72381,1.75266
89400.0,2.19564,1.86837,1.74209,1.76522
89410.0,2.19785,1.86799,1.74179,1.7714
89420.0,2.20835,1.8759,1.74795,1.78306
89430.0,2.2008,1.87302,1.73678,1.77832
89440.0,2.19809,1.85954,1.74693,1.77582
89450.0,2.19546,1.86244,1.73665,1.77636
89460.0,2.18874,1.85244,1.73506,1.77177
89470.0,2.1986,1.8645,1.73889,1.77977
89480.0,2.19706,1.86975,1.74295,1.76644
89490.0,2.19968,1.86992,1.74993,1.76589
89500.0,2.18373,1.85291,1.73331,1.76059
89510.0,2.1898,1.86295,1.74515,1.75337
89520.0,2.19743,1.86659,1.74356,1.7701
89530.0,2.22065,1.88508,1.7691,1.78307
89540.0,2.20037,1.87087,1.74432,1.77212
89550.0,2.19769,1.86779,1.75426,1.75887
89560.0,2.21066,1.87497,1.75649,1.78135
89570.0,2.20736,1.87018,1.75674,1.77795
89580.0,2.20175,1.86921,1.75511,1.76666
89590.0,2.21085,1.87656,1.76443,1.7723
89600.0,2.19997,1.87082,1.74472,1.7708
89610.0,2.18395,1.86058,1.72551,1.76072
89620.0,2.18133,1.85743,1.72433,1.75869
89630.0,2.16803,1.84564,1.73129,1.73117
89640.0,2.19138,1.86339,1.74547,1.75652
89650.0,2.19888,1.87174,1.74764,1.76423
89660.0,2.20245,1.87076,1.75635,1.76552
89670.0,2.18816,1.85858,1.74191,1.75712
89680.0,2.18094,1.85078,1.73882,1.75047
89690.0,2.1652,1.8403,1.72617,1.73488
89700.0,2.17773,1.85054,1.73546,1.74606
89710.0,2.18736,1.85725,1.7373,1.76111
89720.0,2.17569,1.84748,1.72655,1.75302
89730.0,2.16656,1.83995,1.7304,1.73444
89740.0,2.17515,1.84523,1.73301,1.74767
89750.0,2.17653,1.8502,1.72811,1.75072
89760.0,2.19226,1.86225,1.74906,1.75638
89770.0,2.1789,1.84933,1.73295,1.75273
89780.0,2.19351,1.8617,1.7427,1.76636
89790.0,2.18972,1.86119,1.75207,1.74813
89800.0,2.17857,1.85296,1.7448,1.73624
89810.0,2.185,1.85352,1.74375,1.75277
89820.0,2.1989,1.86823,1.74625,1.76937
89830.0,2.21029,1.87165,1.76229,1.77821
89840.0,2.1978,1.86292,1.74832,1.77019
89850.0,2.209,1.87734,1.7587,1.77254
89860.0,2.2141,1.88246,1.75607,1.78244
89870.0,2.20063,1.86643,1.75246,1.76942
89880.0,2.20308,1.87174,1.75213,1.77025
89890.0,2.19574,1.86564,1.75229,1.75823
89900.0,2.19622,1.86282,1.75237,1.76236
89910.0,2.20807,1.87322,1.76095,1.77235
89920.0,2.20596,1.87258,1.75826,1.77044
89930.0,2.20888,1.87154,1.76359,1.77353
89940.0,2.20695,1.87261,1.75823,1.7729
89950.0,2.18979,1.8577,1.73906,1.76493
89960.0,2.19146,1.85738,1.74369,1.76485
89970.0,2.20383,1.86742,1.75068,1.7781
89980.0,2.20825,1.87556,1.75275,1.77844
89990.0,2.20908,1.87361,1.74444,1.79068
90000.0,2.21747,1.88109,1.75246,1.79576
90010.0,2.20149,1.86932,1.74452,1.77636
90020.0,2.19892,1.86658,1.74188,1.77544
90030.0,2.21054,1.87617,1.76166,1.77469
90040.0,2.21417,1.87732,1.7713,1.77294
90050.0,2.20863,1.87175,1.77208,1.76418
90060.0,2.21202,1.87873,1.76828,1.76908
90070.0,2.20966,1.87529,1.76357,1.77153
90080.0,2.20391,1.86791,1.76363,1.76493
90090.0,2.19727,1.86246,1.75639,1.76134
90100.0,2.2037,1.86827,1.75689,1.77074
90110.0,2.21543,1.87915,1.76919,1.77625
90120.0,2.21716,1.88125,1.76943,1.77808
90130.0,2.21665,1.87761,1.77609,1.77403
90140.0,2.19812,1.86339,1.7608,1.75808
90150.0,2.19034,1.85869,1.74515,1.75924
90160.0,2.18876,1.85345,1.74695,1.75902
90170.0,2.18556,1.85228,1.73639,1.76276
90180.0,2.18593,1.85209,1.74273,1.75764
90190.0,2.17955,1.84663,1.73445,1.7557
90200.0,2.17484,1.84542,1.73294,1.74676
90210.0,2.18386,1.85672,1.74054,1.74976
90220.0,2.18642,1.85996,1.73919,1.75403
90230.0,2.18245,1.85585,1.7364,1.75126
90240.0,2.19483,1.86358,1.75029,1.76016
90250.0,2.19639,1.86154,1.75397,1.76253
90260.0,2.19092,1.86236,1.74993,1.75203
90270.0,2.17934,1.85392,1.7392,1.74276
90280.0,2.19526,1.86468,1.76044,1.7499
90290.0,2.16957,1.84425,1.72964,1.73816
90300.0,2.19835,1.86585,1.75425,1.76257
90310.0,2.18984,1.86287,1.74071,1.75796
90320.0,2.1783,1.85007,1.729,1.75435
90330.0,2.1801,1.85065,1.73163,1.75562
90340.0,2.17055,1.84858,1.72243,1.74315
90350.0,2.1797,1.85092,1.73861,1.74742
90360.0,2.17605,1.84762,1.7342,1.74619
90370.0,2.16566,1.8433,1.72458,1.73442
90380.0,2.16358,1.83846,1.72736,1.73161
90390.0,2.19391,1.86251,1.74738,1.76186
90400.0,2.19318,1.85964,1.74384,1.76659
90410.0,2.18699,1.8574,1.74277,1.75461
90420.0,2.17641,1.84953,1.73432,1.74498
90430.0,2.15961,1.83649,1.72491,1.72622
90440.0,2.17545,1.85259,1.7307,1.74291
90450.0,2.16618,1.84601,1.72831,1.72912
90460.0,2.19616,1.87067,1.75701,1.7492
90470.0,2.20324,1.87886,1.75226,1.76296
90480.0,2.18559,1.86984,1.74364,1.73695
90490.0,2.19563,1.87201,1.75209,1.75139
90500.0,2.21547,1.89034,1.76508,1.76853
90510.0,2.22404,1.89031,1.77756,1.77756
90520.0,2.18515,1.85523,1.74947,1.74563
90530.0,2.18357,1.85188,1.73897,1.7557
90540.0,2.19746,1.86548,1.74902,1.76595
90550.0,2.17725,1.84967,1.74141,1.73985
90560.0,2.19131,1.85947,1.75553,1.75048
90570.0,2.1913,1.85928,1.74878,1.75738
90580.0,2.18431,1.85739,1.73872,1.75198
90590.0,2.17509,1.84818,1.73151,1.74591
90600.0,2.20089,1.86866,1.75322,1.76696
90610.0,2.19539,1.86038,1.75242,1.7628
90620.0,2.17039,1.84363,1.73027,1.74023
90630.0,2.18578,1.85645,1.73949,1.75586
90640.0,2.20856,1.87663,1.7537,1.77715
90650.0,2.21402,1.87835,1.76099,1.7817
90660.0,2.18293,1.85651,1.73831,1.74985
90670.0,2.22008,1.87927,1.76458,1.79224
90680.0,2.21555,1.87428,1.77395,1.77693
90690.0,2.23323,1.8887,1.80203,1.77769
90700.0,2.23638,1.89569,1.79288,1.78739
90710.0,2.23738,1.88942,1.80622,1.78309
90720.0,2.20377,1.86964,1.76135,1.76501
90730.0,2.2262,1.88561,1.79261,1.77285
90740.0,2.22592,1.88639,1.78799,1.77596
90750.0,2.23045,1.88956,1.78228,1.78966
90760.0,2.23414,1.89482,1.78822,1.78737
90770.0,2.21596,1.87763,1.77436,1.774
90780.0,2.2113,1.87346,1.77316,1.76798
90790.0,2.23282,1.89377,1.79195,1.78144
90800.0,2.20686,1.87247,1.76802,1.76306
90810.0,2.2256,1.88254,1.7892,1.77804
90820.0,2.20995,1.87317,1.77437,1.7637
90830.0,2.19255,1.86274,1.75565,1.74997
90840.0,2.19409,1.85638,1.75215,1.76406
90850.0,2.21261,1.87675,1.76483,1.77608
90860.0,2.21792,1.87769,1.76202,1.79106
90870.0,2.20666,1.86976,1.75846,1.77496
90880.0,2.22914,1.88899,1.7814,1.78786
90890.0,2.22709,1.88798,1.77389,1.79128
90900.0,2.20785,1.86947,1.76047,1.77625
90910.0,2.20877,1.87007,1.76226,1.77612
90920.0,2.20607,1.86671,1.76148,1.77372
90930.0,2.19776,1.8644,1.75212,1.76477
90940.0,2.20598,1.86538,1.75758,1.77876
90950.0,2.2088,1.8675,1.77224,1.76895
90960.0,2.18674,1.85454,1.73786,1.76185
90970.0,2.17919,1.84863,1.73878,1.74843
90980.0,2.18759,1.8518,1.74834,1.7565
90990.0,2.16904,1.84223,1.73468,1.73394
91000.0,2.1729,1.84072,1.74184,1.73802
91010.0,2.16339,1.83087,1.73478,1.73174
91020.0,2.1515,1.82118,1.7197,1.72739
91030.0,2.14996,1.82094,1.71328,1.73018
91040.0,2.17058,1.83976,1.73228,1.74279
91050.0,2.17563,1.84591,1.74042,1.74077
91060.0,2.17326,1.84491,1.74101,1.7353
91070.0,2.19597,1.85553,1.75635,1.76546
91080.0,2.19427,1.85377,1.7664,1.753
91090.0,2.17774,1.84318,1.74583,1.7435
91100.0,2.17449,1.83566,1.7441,1.74508
91110.0,2.17951,1.84029,1.75132,1.74549
91120.0,2.1731,1.84347,1.7396,1.73785
91130.0,2.1916,1.86219,1.74627,1.75757
91140.0,2.16762,1.84193,1.72756,1.73783
91150.0,2.18635,1.85198,1.75217,1.74938
91160.0,2.16159,1.8324,1.73509,1.72531
91170.0,2.19282,1.85282,1.7537,1.76311
91180.0,2.17335,1.84232,1.73536,1.74393
91190.0,2.17244,1.84078,1.7312,1.74742
91200.0,2.19873,1.86948,1.74067,1.77312
91210.0,2.2033,1.86386,1.75315,1.77807
91220.0,2.21109,1.87492,1.74752,1.79128
91230.0,2.24141,1.88873,1.7822,1.81777
91240.0,2.22987,1.88596,1.77756,1.7967
91250.0,2.19254,1.85263,1.74537,1.77084
91260.0,2.20092,1.86193,1.73823,1.78882
91270.0,2.19253,1.85754,1.74321,1.76781
91280.0,2.18725,1.85154,1.74209,1.76211
91290.0,2.18751,1.85289,1.75142,1.75206
91300.0,2.18196,1.84976,1.75527,1.73762
91310.0,2.19202,1.85721,1.76795,1.74212
91320.0,2.19192,1.85919,1.76249,1.7453
91330.0,2.20214,1.86548,1.77693,1.74968
91340.0,2.18469,1.85368,1.75952,1.736
91350.0,2.18823,1.8602,1.77097,1.72628
91360.0,2.19151,1.86,1.76717,1.73865
91370.0,2.19306,1.85684,1.76667,1.74644
91380.0,2.18055,1.84843,1.76131,1.72937
91390.0,2.1876,1.85149,1.7656,1.73949
91400.0,2.20058,1.86158,1.78088,1.74588
91410.0,2.18272,1.85591,1.75026,1.73802
91420.0,2.18505,1.84989,1.75881,1.74166
91430.0,2.18774,1.8504,1.75596,1.75071
91440.0,2.16909,1.83672,1.74065,1.73391
91450.0,2.17319,1.8429,1.74309,1.73519
91460.0,2.17579,1.84753,1.74109,1.73877
91470.0,2.17058,1.8413,1.73048,1.74297
91480.0,2.17128,1.83934,1.74366,1.73362
91490.0,2.18264,1.84995,1.75602,1.73835
91500.0,2.17668,1.84467,1.74637,1.73876
91510.0,2.19792,1.86171,1.77104,1.74905
91520.0,2.17462,1.84648,1.73698,1.74107
91530.0,2.20938,1.87371,1.77959,1.75642
91540.0,2.21078,1.87421,1.77355,1.76549
91550.0,2.18424,1.8554,1.75034,1.7423
91560.0,2.17055,1.84683,1.73556,1.73194
91570.0,2.17571,1.84856,1.74573,1.73284
91580.0,2.18252,1.8518,1.7574,1.73469
91590.0,2.19903,1.87225,1.76489,1.7468
91600.0,2.18414,1.85655,1.75549,1.73562
91610.0,2.18211,1.85307,1.75486,1.73489
91620.0,2.18813,1.85556,1.76156,1.74058
91630.0,2.17887,1.84976,1.75008,1.7351
91640.0,2.1969,1.86407,1.76596,1.7491
91650.0,2.18072,1.85157,1.752,1.73587
91660.0,2.18715,1.85974,1.75185,1.74344
91670.0,2.19995,1.86552,1.77568,1.74538
91680.0,2.20745,1.8686,1.77267,1.76398
91690.0,2.17182,1.84451,1.74158,1.73155
91700.0,2.18445,1.85339,1.75036,1.74494
91710.0,2.17478,1.84912,1.74,1.73566
91720.0,2.16902,1.83969,1.73578,1.73547
91730.0,2.17426,1.84211,1.73573,1.74604
91740.0,2.19547,1.86361,1.75162,1.7604
91750.0,2.18012,1.84885,1.75018,1.73909
91760.0,2.18165,1.85188,1.73669,1.75318
91770.0,2.17261,1.84177,1.73855,1.7395
91780.0,2.16612,1.8372,1.72343,1.74318
91790.0,2.17058,1.84491,1.72765,1.74196
91800.0,2.18368,1.84791,1.74472,1.75446
91810.0,2.2132,1.87355,1.77023,1.77556
91820.0,2.18609,1.84782,1.74936,1.75592
91830.0,2.18633,1.84451,1.75804,1.75134
91840.0,2.19116,1.85123,1.75765,1.7567
91850.0,2.17903,1.84464,1.74617,1.74487
91860.0,2.1759,1.84533,1.74165,1.74083
91870.0,2.17195,1.83865,1.73534,1.74432
91880.0,2.17843,1.84345,1.73959,1.75118
91890.0,2.1801,1.84454,1.74629,1.74751
91900.0,2.17365,1.84161,1.7343,1.74647
91910.0,2.17937,1.85008,1.74316,1.74296
91920.0,2.16648,1.83892,1.72744,1.73827
91930.0,2.19892,1.86321,1.7556,1.76544
91940.0,2.20902,1.87129,1.7683,1.76945
91950.0,2.20637,1.868,1.77665,1.75792
91960.0,2.18192,1.85124,1.75027,1.74097
91970.0,2.17023,1.83868,1.74483,1.73051
91980.0,2.19716,1.85705,1.77675,1.7463
91990.0,2.20177,1.86192,1.7738,1.75568
92000.0,2.18997,1.85475,1.76151,1.74612
92010.0,2.23256,1.88832,1.79658,1.78191
92020.0,2.20707,1.87589,1.7757,1.75222
92030.0,2.20597,1.87369,1.76982,1.75773
92040.0,2.19888,1.86161,1.76765,1.75499
92050.0,2.20794,1.86779,1.77734,1.76136
92060.0,2.19594,1.86435,1.76033,1.75206
92070.0,2.1805,1.84971,1.74651,1.74281
92080.0,2.19412,1.8522,1.77242,1.7482
92090.0,2.20869,1.86841,1.78238,1.75751
92100.0,2.17924,1.84353,1.75316,1.73955
92110.0,2.19056,1.84951,1.77112,1.74342
92120.0,2.17525,1.84152,1.75582,1.72895
92130.0,2.19007,1.8562,1.76846,1.73778
92140.0,2.19107,1.85186,1.7714,1.74194
92150.0,2.17358,1.83904,1.75035,1.73294
92160.0,2.15813,1.82731,1.73253,1.72463
92170.0,2.15728,1.82436,1.73542,1.72271
92180.0,2.15305,1.8234,1.71643,1.73213
92190.0,2.15146,1.82236,1.71753,1.7282
92200.0,2.16065,1.82947,1.73345,1.72772
92210.0,2.12765,1.81118,1.69921,1.69887
92220.0,2.13188,1.8068,1.70459,1.7087
92230.0,2.15357,1.83078,1.71466,1.7274
92240.0,2.14056,1.81569,1.70759,1.71798
92250.0,2.14902,1.82291,1.7174,1.72164
92260.0,2.14934,1.82412,1.72025,1.71832
92270.0,2.15029,1.8226,1.71924,1.72334
92280.0,2.15362,1.82881,1.71485,1.72943
92290.0,2.13262,1.81144,1.69347,1.71668
92300.0,2.16208,1.83557,1.71746,1.74075
92310.0,2.14043,1.82051,1.70458,1.71552
92320.0,2.16565,1.83979,1.72426,1.73845
92330.0,2.15876,1.83321,1.72312,1.72935
92340.0,2.16642,1.84145,1.7225,1.74035
92350.0,2.15117,1.82448,1.71698,1.72579
92360.0,2.16938,1.84305,1.7243,1.74424
92370.0,2.17105,1.85238,1.71939,1.74337
92380.0,2.16447,1.84379,1.71992,1.73558
92390.0,2.17287,1.84979,1.72764,1.74249
92400.0,2.15591,1.83813,1.70911,1.73092
92410.0,2.15969,1.83899,1.71733,1.7313
92420.0,2.15036,1.82908,1.71261,1.72323
92430.0,2.13858,1.81988,1.70061,1.71552
92440.0,2.15841,1.83792,1.71442,1.73214
92450.0,2.1463,1.82668,1.70496,1.72323
92460.0,2.15204,1.82787,1.70857,1.73271
92470.0,2.17495,1.84396,1.72791,1.75355
92480.0,2.17356,1.83938,1.7341,1.74882
92490.0,2.15234,1.8218,1.71943,1.72909
92500.0,2.16054,1.82678,1.71687,1.74675
92510.0,2.13743,1.80561,1.69516,1.73304
92520.0,2.15273,1.81887,1.70394,1.74836
92530.0,2.13992,1.80548,1.69029,1.74404
92540.0,2.15539,1.81854,1.70511,1.75412
92550.0,2.15738,1.82262,1.70285,1.75697
92560.0,2.15464,1.81926,1.70677,1.7499
92570.0,2.1411,1.81254,1.69481,1.73521
92580.0,2.15501,1.81896,1.7143,1.74376
92590.0,2.15859,1.82177,1.72213,1.74198
92600.0,2.15896,1.82693,1.71901,1.74056
92610.0,2.14834,1.82135,1.70693,1.732
92620.0,2.14544,1.81904,1.70968,1.72449
92630.0,2.15024,1.82296,1.7207,1.72135
92640.0,2.15081,1.82156,1.70687,1.73796
92650.0,2.16018,1.83399,1.71753,1.73763
92660.0,2.15242,1.82925,1.7076,1.73314
92670.0,2.14574,1.8242,1.70044,1.72893
92680.0,2.1468,1.82057,1.71118,1.7248
92690.0,2.12447,1.80612,1.69628,1.69922
92700.0,2.13847,1.81225,1.71162,1.71237
92710.0,2.15261,1.82383,1.72653,1.72053
92720.0,2.15732,1.83267,1.72469,1.72475
92730.0,2.15083,1.82775,1.71039,1.72803
92740.0,2.15572,1.83414,1.71183,1.73201
92750.0,2.14652,1.82894,1.70662,1.71975
92760.0,2.16524,1.83913,1.71747,1.74483
92770.0,2.16402,1.83803,1.7266,1.7339
92780.0,2.16453,1.83512,1.71748,1.74729
