time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
25520.0,3.50063,2.69617,3.21274,2.63016
25530.0,3.50096,2.6976,3.21367,2.62844
25540.0,3.49924,2.68994,3.213,2.63252
25550.0,3.46418,2.66175,3.18077,2.60747
25560.0,3.43864,2.64144,3.15641,2.59007
25570.0,3.4285,2.62317,3.15311,2.58574
25580.0,3.4263,2.62089,3.15164,2.58401
25590.0,3.41485,2.60258,3.14243,2.58344
25600.0,3.42946,2.61743,3.15622,2.59033
25610.0,3.4503,2.63588,3.1829,2.59429
25620.0,3.43689,2.62209,3.16989,2.58861
25630.0,3.45545,2.63766,3.18337,2.60559
25640.0,3.42643,2.60908,3.15698,2.5898
25650.0,3.41904,2.60652,3.14804,2.58372
25660.0,3.3977,2.58676,3.13466,2.56347
25670.0,3.35324,2.56055,3.08959,2.52714
25680.0,3.37156,2.56987,3.11171,2.53926
25690.0,3.32807,2.52771,3.08068,2.50443
25700.0,3.34182,2.5431,3.09861,2.50336
25710.0,3.34226,2.54793,3.09758,2.50088
25720.0,3.34023,2.54278,3.0888,2.51155
25730.0,3.3372,2.54105,3.08487,2.51007
25740.0,3.36077,2.55681,3.10367,2.53367
25750.0,3.41145,2.5935,3.15201,2.5719
25760.0,3.38939,2.57845,3.12816,2.55776
25770.0,3.41638,2.60007,3.15229,2.57797
25780.0,3.41099,2.60072,3.14043,2.57755
25790.0,3.38327,2.57709,3.10914,2.5661
25800.0,3.39293,2.56964,3.12343,2.58168
25810.0,3.40173,2.58097,3.13319,2.58173
25820.0,3.37264,2.55849,3.11047,2.55511
25830.0,3.36093,2.55379,3.10365,2.53717
25840.0,3.33932,2.53749,3.08771,2.5158
25850.0,3.34587,2.54309,3.09395,2.51991
25860.0,3.35564,2.55171,3.09804,2.5321
25870.0,3.38871,2.57762,3.12911,2.55562
25880.0,3.36762,2.55155,3.10903,2.55053
25890.0,3.36699,2.55061,3.10262,2.55761
25900.0,3.41863,2.58562,3.15473,2.59545
25910.0,3.40775,2.57443,3.14352,2.59155
25920.0,3.43902,2.60373,3.1689,2.61388
25930.0,3.43197,2.6014,3.16445,2.60303
25940.0,3.4607,2.6222,3.18748,2.62999
25950.0,3.47031,2.63266,3.19813,2.63196
25960.0,3.4522,2.61925,3.17697,2.62331
25970.0,3.44333,2.60716,3.17487,2.61455
25980.0,3.40718,2.59362,3.137,2.57877
25990.0,3.42468,2.59476,3.15944,2.59654
26000.0,3.41637,2.58338,3.15674,2.58926
26010.0,3.40562,2.56812,3.15253,2.58125
26020.0,3.36463,2.53337,3.11629,2.55192
26030.0,3.3646,2.53103,3.11387,2.5571
26040.0,3.36638,2.54385,3.11003,2.55373
26050.0,3.39926,2.57072,3.14564,2.57027
26060.0,3.41992,2.58746,3.16744,2.58148
26070.0,3.39741,2.56159,3.14693,2.57291
26080.0,3.39655,2.56743,3.14315,2.56943
26090.0,3.36936,2.54591,3.11793,2.54991
26100.0,3.3942,2.56912,3.13932,2.56622
26110.0,3.37361,2.55419,3.11831,2.55239
26120.0,3.36563,2.5518,3.11332,2.5398
26130.0,3.32033,2.51562,3.07493,2.50314
26140.0,3.30493,2.50229,3.05581,2.49913
26150.0,3.31298,2.51222,3.06579,2.49828
26160.0,3.32065,2.51105,3.07453,2.50906
26170.0,3.33423,2.53182,3.08019,2.51723
26180.0,3.3423,2.53683,3.08484,2.5279
26190.0,3.32913,2.52678,3.06517,2.52711
26200.0,3.29492,2.5049,3.02927,2.50239
26210.0,3.30208,2.51723,3.03764,2.49875
26220.0,3.33248,2.54422,3.06634,2.51701
26230.0,3.33524,2.54497,3.06504,2.52514
26240.0,3.3441,2.55431,3.07794,2.52344
26250.0,3.3149,2.53588,3.04652,2.50301
26260.0,3.34134,2.5471,3.07849,2.52277
26270.0,3.3473,2.55023,3.08663,2.52546
26280.0,3.37103,2.57117,3.10783,2.54128
26290.0,3.36162,2.56771,3.09121,2.54012
26300.0,3.35988,2.5646,3.0877,2.54295
26310.0,3.35005,2.55881,3.075,2.53823
26320.0,3.37983,2.59166,3.10039,2.55293
26330.0,3.31822,2.54371,3.03904,2.51296
26340.0,3.32069,2.5425,3.03991,2.51962
26350.0,3.34294,2.56255,3.05813,2.53606
26360.0,3.37684,2.58773,3.09113,2.56021
26370.0,3.38384,2.5936,3.10031,2.56164
26380.0,3.40746,2.60817,3.1194,2.58619
26390.0,3.41826,2.62055,3.12427,2.59627
26400.0,3.40168,2.6081,3.11001,2.58235
26410.0,3.36771,2.57289,3.07989,2.56465
26420.0,3.38958,2.59701,3.10234,2.5709
26430.0,3.36975,2.57587,3.08417,2.56188
26440.0,3.35535,2.56349,3.07059,2.55279
26450.0,3.36643,2.57134,3.08188,2.56044
26460.0,3.38865,2.59297,3.10497,2.56934
26470.0,3.38693,2.58894,3.10479,2.5691
26480.0,3.41831,2.62482,3.12811,2.58746
26490.0,3.46879,2.66058,3.17688,2.62561
26500.0,3.42253,2.61729,3.14214,2.58926
26510.0,3.41671,2.6027,3.13456,2.59775
26520.0,3.42001,2.60634,3.13815,2.59845
26530.0,3.42063,2.60387,3.1365,2.60456
26540.0,3.3851,2.58226,3.10168,2.57475
26550.0,3.38607,2.57923,3.10511,2.57619
26560.0,3.4481,2.63853,3.15532,2.61931
26570.0,3.40334,2.59113,3.11673,2.59566
26580.0,3.41755,2.6096,3.12733,2.60174
26590.0,3.41507,2.61214,3.12428,2.59633
26600.0,3.40707,2.612,3.11313,2.58884
26610.0,3.46762,2.65659,3.17247,2.63186
26620.0,3.44708,2.62903,3.15683,2.62436
26630.0,3.41926,2.60551,3.13139,2.60544
26640.0,3.39887,2.58558,3.1152,2.59133
26650.0,3.41117,2.60565,3.11941,2.59845
26660.0,3.4524,2.6275,3.16546,2.62949
26670.0,3.46114,2.64155,3.169,2.63411
26680.0,3.41806,2.60976,3.12034,2.61129
26690.0,3.46369,2.65869,3.15745,2.63745
26700.0,3.44045,2.63901,3.13607,2.62186
26710.0,3.4656,2.66428,3.15532,2.63938
26720.0,3.44049,2.63851,3.13404,2.62489
26730.0,3.43519,2.62908,3.13191,2.62298
26740.0,3.42069,2.61984,3.12015,2.60832
26750.0,3.4491,2.64865,3.14082,2.62914
26760.0,3.45479,2.65705,3.14541,2.63014
26770.0,3.47727,2.67735,3.16229,2.64849
26780.0,3.4824,2.67914,3.16756,2.65386
26790.0,3.47707,2.67316,3.16192,2.65265
26800.0,3.47736,2.6645,3.1683,2.6545
26810.0,3.51136,2.69428,3.19583,2.68082
26820.0,3.51089,2.69281,3.19728,2.67934
26830.0,3.5524,2.72453,3.23723,2.70857
26840.0,3.52674,2.71059,3.20505,2.69371
26850.0,3.51777,2.70441,3.20044,2.68192
26860.0,3.49159,2.68598,3.17539,2.66172
26870.0,3.5264,2.71844,3.20352,2.68673
26880.0,3.54703,2.73381,3.22231,2.70294
26890.0,3.5381,2.72837,3.21643,2.69201
26900.0,3.49951,2.69297,3.18544,2.66347
26910.0,3.51216,2.69834,3.19835,2.67583
26920.0,3.53734,2.72383,3.22372,2.68588
26930.0,3.48794,2.68315,3.17791,2.65197
26940.0,3.46815,2.66572,3.16213,2.63649
26950.0,3.47781,2.66794,3.17416,2.64522
26960.0,3.45129,2.64478,3.14961,2.62831
26970.0,3.47581,2.66412,3.17325,2.6449
26980.0,3.52359,2.69824,3.21841,2.6819
26990.0,3.53453,2.71545,3.22106,2.69015
27000.0,3.53111,2.71394,3.21536,2.6895
27010.0,3.51648,2.69998,3.20187,2.6813
27020.0,3.53052,2.70985,3.21528,2.69217
27030.0,3.52465,2.70792,3.21001,2.68501
27040.0,3.52116,2.69827,3.21568,2.67879
27050.0,3.53518,2.70471,3.23157,2.69007
27060.0,3.53824,2.71506,3.22738,2.69272
27070.0,3.56293,2.73856,3.2463,2.71122
27080.0,3.54743,2.72234,3.23459,2.70089
27090.0,3.53208,2.70805,3.22098,2.69126
27100.0,3.55333,2.72688,3.24341,2.70124
27110.0,3.56923,2.73133,3.26385,2.71402
27120.0,3.55846,2.72081,3.25389,2.70825
27130.0,3.56612,2.72175,3.26374,2.7156
27140.0,3.54607,2.7091,3.24456,2.69867
27150.0,3.57172,2.73829,3.26093,2.71706
27160.0,3.57663,2.73527,3.27098,2.72094
27170.0,3.60815,2.7658,3.29466,2.74464
27180.0,3.54772,2.71579,3.24221,2.69911
27190.0,3.57267,2.74037,3.26192,2.71628
27200.0,3.56877,2.73583,3.2607,2.71207
27210.0,3.55473,2.728,3.24542,2.70137
27220.0,3.5572,2.72453,3.2468,2.70972
27230.0,3.5595,2.72746,3.24986,2.70915
27240.0,3.58616,2.75095,3.2731,2.72767
27250.0,3.58772,2.75259,3.27343,2.72971
27260.0,3.5656,2.72144,3.26183,2.71685
27270.0,3.59057,2.73984,3.28123,2.74065
27280.0,3.57778,2.73404,3.26953,2.72694
27290.0,3.59429,2.74408,3.28923,2.73658
27300.0,3.56616,2.72208,3.26066,2.71907
27310.0,3.59841,2.74393,3.29429,2.74146
27320.0,3.57726,2.73316,3.27024,2.7256
27330.0,3.551,2.70194,3.25239,2.70935
27340.0,3.54564,2.6971,3.24992,2.70311
27350.0,3.53652,2.69293,3.23939,2.696
27360.0,3.54255,2.7032,3.24482,2.69502
27370.0,3.5676,2.7272,3.26258,2.71544
27380.0,3.57752,2.73881,3.2711,2.71957
27390.0,3.54044,2.7025,3.23637,2.70033
27400.0,3.54186,2.70169,3.24349,2.69634
27410.0,3.56321,2.72367,3.25859,2.71222
27420.0,3.52573,2.68654,3.22822,2.6875
27430.0,3.52992,2.68592,3.2359,2.68989
27440.0,3.5077,2.67034,3.21213,2.67572
27450.0,3.52948,2.68687,3.23119,2.69344
27460.0,3.56439,2.71378,3.26235,2.7207
27470.0,3.56744,2.71769,3.26938,2.71636
27480.0,3.57264,2.71846,3.27724,2.71978
27490.0,3.55456,2.70338,3.25684,2.71193
27500.0,3.50212,2.66115,3.21083,2.6718
27510.0,3.51492,2.66377,3.22811,2.68198
27520.0,3.55029,2.70088,3.25443,2.70611
27530.0,3.54507,2.69286,3.25262,2.7026
27540.0,3.52612,2.68067,3.23289,2.68875
27550.0,3.50689,2.66285,3.21571,2.67675
27560.0,3.52317,2.68439,3.22353,2.68857
27570.0,3.52823,2.68305,3.22906,2.69652
27580.0,3.48923,2.6491,3.19739,2.66615
27590.0,3.44383,2.60903,3.15568,2.63716
27600.0,3.46155,2.63403,3.17032,2.64112
27610.0,3.47802,2.64129,3.18792,2.65593
27620.0,3.4721,2.63595,3.18514,2.64907
27630.0,3.48577,2.66417,3.18583,2.6559
27640.0,3.50591,2.66506,3.20602,2.68361
27650.0,3.5107,2.67227,3.2113,2.68263
27660.0,3.53264,2.68144,3.23891,2.69785
27670.0,3.53923,2.68273,3.24972,2.70085
27680.0,3.55304,2.70158,3.25594,2.71082
27690.0,3.51747,2.67384,3.22145,2.68663
27700.0,3.57187,2.72239,3.26901,2.72373
27710.0,3.55741,2.69876,3.26238,2.71734
27720.0,3.54279,2.68655,3.25253,2.703
27730.0,3.54601,2.69079,3.2566,2.70234
27740.0,3.5455,2.68994,3.25562,2.70302
27750.0,3.57575,2.71491,3.28018,2.72795
27760.0,3.58773,2.73217,3.28563,2.7356
27770.0,3.59162,2.73689,3.29195,2.7335
27780.0,3.59359,2.73591,3.29454,2.73653
27790.0,3.56411,2.71039,3.26853,2.71592
27800.0,3.56803,2.7062,3.2746,2.72308
27810.0,3.56896,2.7095,3.27324,2.72387
27820.0,3.5846,2.72113,3.28413,2.74019
27830.0,3.58344,2.72349,3.2854,2.73327
27840.0,3.54169,2.68163,3.24862,2.7097
27850.0,3.57437,2.71165,3.27984,2.72799
27860.0,3.58552,2.7259,3.28854,2.73257
27870.0,3.57971,2.71929,3.28438,2.72891
27880.0,3.55974,2.70297,3.26739,2.71324
27890.0,3.57764,2.71513,3.28492,2.72697
27900.0,3.55952,2.70349,3.26509,2.7149
27910.0,3.55979,2.70083,3.26548,2.7178
27920.0,3.56966,2.71002,3.27442,2.72377
27930.0,3.57935,2.71806,3.28222,2.73178
27940.0,3.57357,2.72068,3.27358,2.72439
27950.0,3.59628,2.74581,3.29103,2.7379
27960.0,3.57665,2.72497,3.27571,2.72565
27970.0,3.58314,2.73063,3.28394,2.72712
27980.0,3.57123,2.72058,3.27141,2.72098
27990.0,3.59812,2.74426,3.29403,2.74069
28000.0,3.58128,2.73219,3.27981,2.72563
28010.0,3.62786,2.76806,3.3216,2.7618
28020.0,3.64817,2.78661,3.33836,2.77642
28030.0,3.61761,2.76456,3.30954,2.75287
28040.0,3.59993,2.75131,3.29737,2.73433
28050.0,3.60431,2.7524,3.30123,2.74012
28060.0,3.61435,2.75818,3.31136,2.74852
28070.0,3.60496,2.73928,3.30814,2.74664
28080.0,3.59402,2.73842,3.29543,2.73407
28090.0,3.55768,2.70421,3.26639,2.7078
28100.0,3.57228,2.71593,3.2767,2.722
28110.0,3.56466,2.7041,3.27403,2.71702
28120.0,3.57513,2.7202,3.27847,2.72309
28130.0,3.59834,2.74323,3.29746,2.73818
28140.0,3.60817,2.74096,3.30764,2.75399
28150.0,3.56692,2.71077,3.26931,2.72199
28160.0,3.58855,2.72018,3.28953,2.74499
28170.0,3.54817,2.69183,3.25274,2.7116
28180.0,3.51217,2.66015,3.22122,2.68665
28190.0,3.48341,2.63834,3.19121,2.66902
28200.0,3.50017,2.65212,3.20977,2.67692
28210.0,3.47754,2.62127,3.19232,2.6692
28220.0,3.48478,2.62309,3.20356,2.67282
28230.0,3.48034,2.62328,3.19834,2.6673
28240.0,3.4852,2.62236,3.20647,2.67114
28250.0,3.45849,2.60341,3.17817,2.65401
28260.0,3.41573,2.56796,3.14183,2.62086
28270.0,3.43669,2.58346,3.16298,2.63496
28280.0,3.45652,2.60623,3.17532,2.64954
28290.0,3.46374,2.60466,3.18523,2.658
28300.0,3.43147,2.5815,3.15608,2.63154
28310.0,3.4344,2.58649,3.15725,2.63287
28320.0,3.48338,2.62118,3.2056,2.6686
28330.0,3.45609,2.60675,3.17811,2.64455
28340.0,3.43591,2.58413,3.16209,2.63332
28350.0,3.39483,2.55465,3.12639,2.59792
28360.0,3.41856,2.57542,3.14551,2.61649
28370.0,3.43658,2.59045,3.1586,2.63304
28380.0,3.44007,2.59384,3.16216,2.63456
28390.0,3.42267,2.58437,3.14335,2.621
28400.0,3.42039,2.57732,3.14418,2.621
28410.0,3.44461,2.59935,3.16337,2.63954
28420.0,3.4314,2.59004,3.15224,2.62755
28430.0,3.42478,2.59668,3.14422,2.61332
28440.0,3.45509,2.61626,3.177,2.63384
28450.0,3.45344,2.60733,3.17349,2.6426
28460.0,3.44581,2.60356,3.16944,2.63121
28470.0,3.44239,2.59585,3.16676,2.63313
28480.0,3.44273,2.59758,3.16848,2.63022
28490.0,3.44118,2.58465,3.17376,2.63255
28500.0,3.44506,2.60135,3.16883,2.63217
28510.0,3.46262,2.60974,3.18729,2.64763
28520.0,3.45832,2.60681,3.18389,2.64335
28530.0,3.43604,2.58839,3.16398,2.62722
28540.0,3.43416,2.58605,3.16269,2.62616
28550.0,3.44312,2.5934,3.17193,2.6312
28560.0,3.39512,2.56021,3.12645,2.59312
28570.0,3.42412,2.58735,3.14697,2.61751
28580.0,3.4147,2.57982,3.14113,2.60734
28590.0,3.43455,2.60054,3.15785,2.61868
28600.0,3.45694,2.62044,3.17452,2.63752
28610.0,3.45523,2.61594,3.17229,2.64019
28620.0,3.47166,2.62395,3.19056,2.65331
28630.0,3.45562,2.60693,3.18089,2.63977
28640.0,3.462,2.60835,3.18794,2.64661
28650.0,3.44537,2.59875,3.16828,2.63622
28660.0,3.46223,2.61303,3.185,2.64611
28670.0,3.48109,2.62798,3.20425,2.65753
28680.0,3.45833,2.60616,3.1845,2.64328
28690.0,3.45821,2.61184,3.18141,2.6411
28700.0,3.44316,2.60903,3.16044,2.6297
28710.0,3.44216,2.6042,3.16336,2.62835
28720.0,3.43183,2.59386,3.16135,2.61394
28730.0,3.41837,2.57571,3.14915,2.61132
28740.0,3.43155,2.58874,3.16218,2.61728
28750.0,3.41732,2.57594,3.1531,2.60357
28760.0,3.43797,2.58536,3.17504,2.62188
28770.0,3.45343,2.60136,3.18869,2.63012
28780.0,3.42958,2.57603,3.16713,2.61866
28790.0,3.42844,2.58378,3.16058,2.61597
28800.0,3.43261,2.5859,3.17023,2.61312
28810.0,3.42369,2.56935,3.17079,2.60534
28820.0,3.42817,2.57049,3.17364,2.61254
28830.0,3.43239,2.58333,3.1712,2.61389
28840.0,3.43207,2.5873,3.16742,2.61371
28850.0,3.43861,2.58297,3.17844,2.62179
28860.0,3.43435,2.58718,3.16766,2.61952
28870.0,3.43041,2.59243,3.16042,2.61276
28880.0,3.4368,2.59621,3.16716,2.61762
28890.0,3.43754,2.59368,3.16606,2.62341
28900.0,3.44597,2.59948,3.17635,2.62735
28910.0,3.45969,2.60932,3.19001,2.63709
28920.0,3.47498,2.62715,3.19906,2.64861
28930.0,3.47974,2.6247,3.20415,2.65735
28940.0,3.49997,2.63485,3.22782,2.67177
28950.0,3.48551,2.62394,3.21434,2.66093
28960.0,3.50955,2.65329,3.22763,2.67886
28970.0,3.51107,2.6528,3.23082,2.67948
28980.0,3.51571,2.65658,3.23449,2.68348
28990.0,3.50126,2.65439,3.21357,2.67298
29000.0,3.52943,2.67277,3.24208,2.69424
29010.0,3.52596,2.67228,3.23826,2.69025
29020.0,3.52267,2.673,3.23141,2.68915
29030.0,3.55525,2.69906,3.26423,2.70916
29040.0,3.52654,2.67682,3.23658,2.68927
29050.0,3.52587,2.67572,3.23623,2.68901
29060.0,3.52237,2.66513,3.23488,2.69199
29070.0,3.5361,2.68203,3.24729,2.69625
29080.0,3.53332,2.67754,3.24764,2.69302
29090.0,3.52493,2.67195,3.24047,2.6852
29100.0,3.51561,2.67115,3.22557,2.6795
29110.0,3.50231,2.65928,3.21687,2.66689
29120.0,3.49018,2.65415,3.20537,2.65402
29130.0,3.48916,2.64488,3.20883,2.65641
29140.0,3.46612,2.6343,3.18333,2.6372
29150.0,3.48516,2.65329,3.19815,2.65039
29160.0,3.52239,2.67462,3.23694,2.68012
29170.0,3.49257,2.64948,3.21198,2.65699
29180.0,3.46088,2.62192,3.18387,2.63514
29190.0,3.48678,2.64576,3.20659,2.65197
29200.0,3.49618,2.65961,3.21069,2.65792
29210.0,3.49687,2.66339,3.20764,2.65964
29220.0,3.47875,2.6519,3.19097,2.64357
29230.0,3.48393,2.64627,3.19912,2.65301
29240.0,3.50671,2.66903,3.21909,2.66604
29250.0,3.51076,2.66977,3.22178,2.6727
29260.0,3.51085,2.66926,3.22172,2.67352
29270.0,3.48377,2.65078,3.19952,2.64759
29280.0,3.4807,2.64564,3.19752,2.64707
29290.0,3.48902,2.64914,3.20731,2.65364
29300.0,3.48979,2.65433,3.20383,2.65468
29310.0,3.48974,2.64616,3.20668,2.65924
29320.0,3.49338,2.65326,3.20856,2.65948
29330.0,3.47655,2.63781,3.19098,2.65186
29340.0,3.4877,2.65065,3.20439,2.65217
29350.0,3.42527,2.59401,3.15013,2.61011
29360.0,3.4483,2.60943,3.17535,2.62479
29370.0,3.41602,2.58405,3.14401,2.60312
29380.0,3.45983,2.6189,3.18728,2.63125
29390.0,3.44955,2.613,3.17292,2.62745
29400.0,3.45968,2.62326,3.18083,2.63433
29410.0,3.48406,2.64778,3.1997,2.65113
29420.0,3.4641,2.63215,3.18107,2.63678
29430.0,3.46788,2.63799,3.17997,2.6422
29440.0,3.46518,2.62993,3.18773,2.63378
29450.0,3.49313,2.65031,3.21139,2.65833
29460.0,3.49711,2.65997,3.20852,2.6626
29470.0,3.4936,2.65804,3.20418,2.66056
29480.0,3.52567,2.6886,3.23213,2.68058
29490.0,3.55294,2.71076,3.25602,2.70127
29500.0,3.54406,2.70561,3.24786,2.69291
29510.0,3.53037,2.69346,3.2371,2.68205
29520.0,3.4952,2.66287,3.20928,2.65378
29530.0,3.49274,2.66346,3.2072,2.6492
29540.0,3.50883,2.67461,3.22013,2.66477
29550.0,3.50934,2.66698,3.22305,2.67023
29560.0,3.509,2.67809,3.21438,2.66866
29570.0,3.45333,2.62579,3.16747,2.63122
29580.0,3.47917,2.64906,3.1914,2.64701
29590.0,3.48644,2.65382,3.19965,2.65142
29600.0,3.50087,2.65407,3.21517,2.67035
29610.0,3.50158,2.65534,3.21964,2.66555
29620.0,3.49207,2.63961,3.21438,2.66256
29630.0,3.47671,2.62817,3.20083,2.65
29640.0,3.46348,2.62777,3.18237,2.63795
29650.0,3.45755,2.62235,3.17974,2.63093
29660.0,3.47429,2.63934,3.19896,2.63477
29670.0,3.48631,2.64534,3.21,2.64704
29680.0,3.45814,2.62023,3.18692,2.62591
29690.0,3.46292,2.6214,3.19033,2.63319
29700.0,3.47939,2.64003,3.2003,2.64588
29710.0,3.48223,2.63523,3.20386,2.6538
29720.0,3.48786,2.63672,3.21153,2.65785
29730.0,3.47788,2.62743,3.19928,2.65566
29740.0,3.45245,2.61048,3.17746,2.6321
29750.0,3.44045,2.59814,3.16851,2.62367
29760.0,3.44466,2.60821,3.16952,2.62351
29770.0,3.44781,2.61002,3.17356,2.62509
29780.0,3.43461,2.60271,3.16039,2.61361
29790.0,3.44406,2.6044,3.1744,2.61981
29800.0,3.44706,2.6056,3.17781,2.62238
29810.0,3.42917,2.5892,3.16214,2.61063
29820.0,3.44081,2.60069,3.17232,2.61748
29830.0,3.44062,2.59813,3.17356,2.61802
29840.0,3.42283,2.57822,3.1587,2.60902
29850.0,3.46718,2.61432,3.19865,2.64134
29860.0,3.47945,2.62412,3.20588,2.65509
29870.0,3.46853,2.60705,3.20385,2.64576
29880.0,3.47857,2.61648,3.2106,2.65461
29890.0,3.4726,2.61006,3.20792,2.64854
29900.0,3.42317,2.57522,3.15982,2.61152
29910.0,3.41383,2.56814,3.15141,2.60418
29920.0,3.41162,2.56726,3.14681,2.60481
29930.0,3.45661,2.60957,3.18694,2.63248
29940.0,3.44866,2.6074,3.17673,2.62608
29950.0,3.48049,2.63554,3.20113,2.65223
29960.0,3.45933,2.61715,3.18551,2.6338
29970.0,3.45171,2.60955,3.17682,2.63184
29980.0,3.49117,2.6407,3.21356,2.66013
29990.0,3.44796,2.61152,3.1702,2.62805
30000.0,3.4605,2.62406,3.18131,2.6351
30010.0,3.44897,2.60845,3.17624,2.62645
30020.0,3.47698,2.62723,3.20268,2.64939
30030.0,3.44246,2.59566,3.17295,2.62604
30040.0,3.41865,2.57054,3.15612,2.60875
30050.0,3.4125,2.57226,3.14738,2.6015
30060.0,3.39037,2.54895,3.129,2.58872
30070.0,3.40019,2.55873,3.14189,2.58923
30080.0,3.41345,2.56048,3.15608,2.60507
30090.0,3.4305,2.58404,3.16817,2.61193
30100.0,3.37143,2.53458,3.11404,2.57134
30110.0,3.40184,2.56293,3.14122,2.59021
30120.0,3.40458,2.56269,3.14508,2.59295
30130.0,3.40453,2.56789,3.14146,2.59208
30140.0,3.41224,2.57857,3.14729,2.59467
30150.0,3.40056,2.56752,3.14169,2.58171
30160.0,3.41282,2.57825,3.14915,2.59425
30170.0,3.39289,2.56445,3.12916,2.57979
30180.0,3.41694,2.57521,3.15266,2.60384
30190.0,3.45269,2.60444,3.18526,2.62927
30200.0,3.43617,2.59496,3.16876,2.61528
30210.0,3.43977,2.59236,3.1768,2.61757
30220.0,3.46374,2.61444,3.19438,2.63735
30230.0,3.45972,2.62108,3.18584,2.63052
30240.0,3.4475,2.60742,3.17308,2.62745
30250.0,3.4456,2.59746,3.17385,2.63141
30260.0,3.42902,2.59176,3.15931,2.61112
30270.0,3.46518,2.61844,3.19135,2.64083
30280.0,3.44978,2.60869,3.17503,2.62981
30290.0,3.44114,2.59977,3.16877,2.62354
30300.0,3.43079,2.58675,3.16324,2.61598
30310.0,3.42211,2.58015,3.15394,2.61097
30320.0,3.41119,2.57348,3.13985,2.60593
30330.0,3.43178,2.58297,3.15987,2.62635
30340.0,3.42211,2.57748,3.14821,2.62051
30350.0,3.45909,2.60753,3.18537,2.64288
30360.0,3.46807,2.62364,3.18877,2.64637
30370.0,3.49602,2.63573,3.22002,2.66997
30380.0,3.5009,2.6482,3.22357,2.66614
30390.0,3.51692,2.6552,3.24128,2.67982
30400.0,3.4817,2.63054,3.20772,2.6524
30410.0,3.43168,2.59341,3.15556,2.62097
30420.0,3.43649,2.59803,3.1608,2.62271
30430.0,3.45618,2.60559,3.18409,2.63871
30440.0,3.43376,2.58893,3.16154,2.62365
30450.0,3.4417,2.5924,3.17021,2.63056
30460.0,3.43704,2.59252,3.16498,2.62454
30470.0,3.44659,2.60466,3.1714,2.62982
30480.0,3.45864,2.61197,3.17949,2.6444
30490.0,3.48204,2.62903,3.20552,2.65745
30500.0,3.47446,2.62345,3.19808,2.65207
30510.0,3.47425,2.61408,3.20407,2.65354
30520.0,3.46045,2.60407,3.19472,2.63856
30530.0,3.42751,2.5739,3.16846,2.61373
30540.0,3.38271,2.54207,3.12537,2.57981
30550.0,3.36723,2.52729,3.11441,2.56704
30560.0,3.37274,2.53305,3.11832,2.57109
30570.0,3.39384,2.55046,3.137,2.58663
30580.0,3.40667,2.55438,3.14753,2.60365
30590.0,3.40953,2.55903,3.15209,2.60106
30600.0,3.33609,2.49862,3.08648,2.54747
30610.0,3.35816,2.51692,3.10899,2.56004
30620.0,3.38427,2.54053,3.12999,2.57982
30630.0,3.38414,2.54399,3.1228,2.58478
30640.0,3.33911,2.50921,3.08456,2.54728
30650.0,3.3706,2.53055,3.11525,2.57164
30660.0,3.37189,2.54006,3.10887,2.5734
30670.0,3.39301,2.56077,3.12555,2.58813
30680.0,3.40613,2.56771,3.13907,2.59934
30690.0,3.38831,2.54798,3.12428,2.58998
30700.0,3.39623,2.55379,3.13417,2.59303
30710.0,3.38306,2.54494,3.11856,2.58613
30720.0,3.39561,2.55099,3.12968,2.59958
30730.0,3.40398,2.55945,3.13679,2.6046
30740.0,3.41904,2.57253,3.15193,2.61287
30750.0,3.41923,2.56843,3.15288,2.61625
30760.0,3.39809,2.54918,3.13548,2.60085
30770.0,3.39166,2.54669,3.13246,2.59013
30780.0,3.43569,2.58413,3.16799,2.62566
30790.0,3.44143,2.58813,3.17246,2.63133
30800.0,3.42795,2.5818,3.15814,2.61956
30810.0,3.41754,2.57185,3.15145,2.6102
30820.0,3.42844,2.58265,3.15709,2.62128
30830.0,3.39828,2.55536,3.13226,2.59918
30840.0,3.4343,2.58845,3.16359,2.62307
30850.0,3.43004,2.57348,3.16723,2.62226
30860.0,3.42189,2.57,3.15455,2.61965
30870.0,3.42688,2.57819,3.15645,2.62235
30880.0,3.44933,2.59711,3.17351,2.64191
30890.0,3.44938,2.59262,3.17528,2.6443
30900.0,3.4142,2.56739,3.144,2.61483
30910.0,3.40697,2.55991,3.13538,2.61365
30920.0,3.38972,2.55384,3.11865,2.59467
30930.0,3.41132,2.57225,3.14257,2.60422
30940.0,3.4687,2.61105,3.19649,2.65115
30950.0,3.50137,2.64742,3.21959,2.67293
30960.0,3.5089,2.655,3.22967,2.67301
30970.0,3.47562,2.63575,3.19537,2.64618
30980.0,3.47475,2.62364,3.20027,2.65
30990.0,3.47815,2.63647,3.19637,2.65092
31000.0,3.46129,2.62568,3.1778,2.63978
31010.0,3.42946,2.60223,3.14922,2.61404
31020.0,3.45729,2.61959,3.17522,2.63845
31030.0,3.45881,2.61436,3.17875,2.64336
31040.0,3.44229,2.61024,3.15718,2.63014
31050.0,3.43551,2.60883,3.14776,2.6251
31060.0,3.47156,2.63778,3.18187,2.64976
31070.0,3.46302,2.61889,3.18303,2.64476
31080.0,3.44184,2.60916,3.16109,2.62532
31090.0,3.46251,2.61942,3.18394,2.64182
31100.0,3.44459,2.61139,3.16285,2.6282
