time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
55250.0,2.71856,2.27421,2.19786,2.18599
55260.0,2.68615,2.25154,2.17091,2.15603
55270.0,2.67667,2.24037,2.16807,2.14694
55280.0,2.68332,2.23877,2.18447,2.1486
55290.0,2.66629,2.21969,2.16711,2.14357
55300.0,2.67882,2.23753,2.17268,2.15061
55310.0,2.66098,2.22532,2.15486,2.13685
55320.0,2.64859,2.21553,2.1449,2.12624
55330.0,2.66066,2.22075,2.15952,2.13612
55340.0,2.63344,2.20481,2.12609,2.11862
55350.0,2.64901,2.21667,2.14171,2.12931
55360.0,2.66377,2.22462,2.15489,2.1445
55370.0,2.62718,2.19608,2.11927,2.11899
55380.0,2.627,2.19376,2.12133,2.11887
55390.0,2.64105,2.20486,2.14009,2.12341
55400.0,2.64818,2.21627,2.14369,2.12567
55410.0,2.67293,2.24053,2.15829,2.14731
55420.0,2.66874,2.23483,2.15951,2.14159
55430.0,2.66092,2.23607,2.14703,2.13338
55440.0,2.64069,2.21869,2.13692,2.11128
55450.0,2.64702,2.21516,2.14773,2.11984
55460.0,2.60243,2.18801,2.10668,2.0784
55470.0,2.59833,2.19017,2.10308,2.06951
55480.0,2.62675,2.20851,2.13113,2.09295
55490.0,2.65657,2.22875,2.1623,2.11468
55500.0,2.65742,2.23195,2.15343,2.12248
55510.0,2.64388,2.22384,2.12716,2.12365
55520.0,2.66208,2.23582,2.15381,2.12969
55530.0,2.65748,2.22612,2.16109,2.12096
55540.0,2.657,2.22156,2.16263,2.12296
55550.0,2.66534,2.23945,2.15434,2.13347
55560.0,2.68829,2.25284,2.17879,2.15206
55570.0,2.72966,2.28352,2.21738,2.18424
55580.0,2.69933,2.25394,2.20011,2.15685
55590.0,2.71767,2.2572,2.24156,2.15683
55600.0,2.73144,2.26932,2.25201,2.168
55610.0,2.73559,2.27881,2.23978,2.18113
55620.0,2.73124,2.274,2.23708,2.17801
55630.0,2.75823,2.29566,2.26117,2.19835
55640.0,2.74598,2.28736,2.24691,2.19094
55650.0,2.72747,2.27293,2.2257,2.18133
55660.0,2.7282,2.27528,2.22929,2.17704
55670.0,2.75432,2.29953,2.24249,2.20362
55680.0,2.75145,2.28999,2.25224,2.19644
55690.0,2.73169,2.28705,2.21844,2.18455
55700.0,2.7328,2.28331,2.23322,2.17615
55710.0,2.72339,2.2769,2.21837,2.17447
55720.0,2.73007,2.27896,2.22594,2.1813
55730.0,2.72871,2.28502,2.22091,2.17669
55740.0,2.70192,2.25844,2.20514,2.1535
55750.0,2.72615,2.27588,2.2263,2.17435
55760.0,2.74403,2.28525,2.25726,2.17757
55770.0,2.74475,2.28683,2.24874,2.18652
55780.0,2.75629,2.3018,2.25133,2.19715
55790.0,2.73924,2.29412,2.23166,2.18257
55800.0,2.72685,2.28425,2.22406,2.1696
55810.0,2.72056,2.27236,2.2236,2.16675
55820.0,2.70907,2.26018,2.21331,2.16123
55830.0,2.71242,2.26641,2.2098,2.16672
55840.0,2.68235,2.23974,2.18823,2.14131
55850.0,2.70205,2.26689,2.18999,2.16039
55860.0,2.69551,2.25196,2.20367,2.14571
55870.0,2.68216,2.24941,2.18491,2.13409
55880.0,2.70009,2.26394,2.19666,2.1518
55890.0,2.69744,2.2632,2.18891,2.15383
55900.0,2.68177,2.25117,2.16968,2.14674
55910.0,2.67629,2.25179,2.16176,2.1404
55920.0,2.6498,2.22664,2.14614,2.11639
55930.0,2.65904,2.23573,2.15861,2.11729
55940.0,2.67093,2.24947,2.16179,2.12939
55950.0,2.6872,2.26102,2.17045,2.14918
55960.0,2.69364,2.2648,2.18299,2.14864
55970.0,2.72916,2.28993,2.20538,2.18841
55980.0,2.70509,2.27822,2.17778,2.16842
55990.0,2.71246,2.28893,2.17914,2.17419
56000.0,2.73798,2.30728,2.20517,2.19242
56010.0,2.72919,2.29221,2.20823,2.18323
56020.0,2.73152,2.2996,2.21441,2.17501
56030.0,2.75206,2.31118,2.23849,2.18981
56040.0,2.75453,2.31996,2.22845,2.19696
56050.0,2.75552,2.31804,2.24279,2.18684
56060.0,2.73763,2.30115,2.21896,2.18408
56070.0,2.75521,2.3241,2.2237,2.19911
56080.0,2.73313,2.30736,2.20187,2.18354
56090.0,2.71489,2.28747,2.19507,2.16574
56100.0,2.70524,2.2845,2.17426,2.16571
56110.0,2.71175,2.29292,2.1773,2.17002
56120.0,2.71171,2.29945,2.1605,2.17979
56130.0,2.69018,2.28523,2.14167,2.15989
56140.0,2.69841,2.28627,2.158,2.16306
56150.0,2.71695,2.2992,2.18043,2.17324
56160.0,2.73021,2.30496,2.20212,2.17851
56170.0,2.73485,2.30397,2.21565,2.17748
56180.0,2.70738,2.28015,2.18669,2.16312
56190.0,2.73259,2.30142,2.20998,2.18028
56200.0,2.76482,2.32283,2.24653,2.20137
56210.0,2.74043,2.31014,2.20833,2.19237
56220.0,2.76713,2.32,2.2506,2.20599
56230.0,2.77469,2.33041,2.252,2.21257
56240.0,2.78883,2.33641,2.27139,2.22197
56250.0,2.76186,2.32164,2.2431,2.19868
56260.0,2.74585,2.3139,2.22052,2.18964
56270.0,2.72648,2.30144,2.20361,2.17139
56280.0,2.71436,2.28926,2.19216,2.16546
56290.0,2.75109,2.31978,2.22219,2.19487
56300.0,2.73528,2.29956,2.22793,2.17068
56310.0,2.75322,2.3094,2.25334,2.17935
56320.0,2.73856,2.30049,2.23943,2.16614
56330.0,2.73479,2.29765,2.23449,2.16471
56340.0,2.74337,2.30302,2.24191,2.17304
56350.0,2.75066,2.31244,2.24165,2.1817
56360.0,2.76449,2.32545,2.25245,2.1917
56370.0,2.73929,2.30471,2.22975,2.17346
56380.0,2.71765,2.29681,2.19127,2.16663
56390.0,2.75209,2.32124,2.23059,2.1873
56400.0,2.73107,2.30011,2.21125,2.17654
56410.0,2.72486,2.30394,2.19386,2.17452
56420.0,2.72709,2.30189,2.19929,2.1768
56430.0,2.73594,2.30856,2.20679,2.18434
56440.0,2.70364,2.28144,2.17557,2.16363
56450.0,2.68501,2.268,2.16539,2.14144
56460.0,2.65668,2.24438,2.1394,2.1217
56470.0,2.66081,2.24547,2.14838,2.12183
56480.0,2.65178,2.24596,2.13663,2.11053
56490.0,2.59632,2.20632,2.08173,2.06888
56500.0,2.63617,2.23012,2.12907,2.09582
56510.0,2.6511,2.24416,2.14185,2.10544
56520.0,2.61959,2.2249,2.10056,2.08853
56530.0,2.62082,2.22371,2.10318,2.09026
56540.0,2.66218,2.24972,2.14602,2.12315
56550.0,2.66586,2.24828,2.15523,2.12457
56560.0,2.68487,2.26667,2.16709,2.14078
56570.0,2.68754,2.26481,2.16981,2.1467
56580.0,2.68435,2.26871,2.15514,2.14936
56590.0,2.69309,2.2727,2.17538,2.14663
56600.0,2.69009,2.28068,2.15226,2.15394
56610.0,2.70786,2.28942,2.17577,2.16555
56620.0,2.68475,2.26996,2.16509,2.13903
56630.0,2.68648,2.27803,2.1592,2.14073
56640.0,2.69218,2.27925,2.16918,2.14367
56650.0,2.66289,2.26075,2.13415,2.12518
56660.0,2.69534,2.27076,2.18675,2.14277
56670.0,2.70027,2.27465,2.18861,2.14915
56680.0,2.72008,2.28525,2.22326,2.15232
56690.0,2.74857,2.30811,2.24794,2.17455
56700.0,2.76937,2.32108,2.26921,2.19136
56710.0,2.75341,2.3096,2.25499,2.17792
56720.0,2.73497,2.29424,2.2389,2.16424
56730.0,2.73801,2.30133,2.2304,2.17317
56740.0,2.69351,2.26434,2.1916,2.14001
56750.0,2.70874,2.27449,2.21105,2.14767
56760.0,2.70529,2.27354,2.20121,2.15008
56770.0,2.69825,2.26931,2.19204,2.14624
56780.0,2.70468,2.27816,2.18716,2.15798
56790.0,2.72311,2.28779,2.2138,2.16698
56800.0,2.69731,2.26087,2.20572,2.13876
56810.0,2.7187,2.27418,2.22867,2.15495
56820.0,2.69454,2.25795,2.2082,2.13227
56830.0,2.6982,2.26233,2.20532,2.13985
56840.0,2.69868,2.26403,2.20189,2.1428
56850.0,2.7148,2.27695,2.21301,2.15831
56860.0,2.74,2.2909,2.24008,2.17923
56870.0,2.77275,2.3218,2.25624,2.21244
56880.0,2.75434,2.30518,2.2417,2.19856
56890.0,2.7955,2.3378,2.27674,2.23177
56900.0,2.79617,2.33534,2.28296,2.22966
56910.0,2.77293,2.31716,2.26981,2.20387
56920.0,2.79596,2.33321,2.29159,2.22251
56930.0,2.78494,2.32214,2.28778,2.21031
56940.0,2.74361,2.29376,2.24895,2.17617
56950.0,2.73537,2.28812,2.23677,2.17391
56960.0,2.73581,2.29186,2.24135,2.16633
56970.0,2.73361,2.28839,2.24374,2.16199
56980.0,2.74126,2.29032,2.25353,2.1691
56990.0,2.75174,2.29151,2.27329,2.17377
57000.0,2.7512,2.2944,2.26537,2.17761
57010.0,2.7718,2.3104,2.27762,2.20007
57020.0,2.76499,2.30728,2.27593,2.1879
57030.0,2.74444,2.29981,2.24451,2.17645
57040.0,2.72639,2.2857,2.21948,2.17162
57050.0,2.74038,2.29687,2.22954,2.1847
57060.0,2.76018,2.31393,2.24781,2.19779
57070.0,2.74156,2.30705,2.2184,2.18827
57080.0,2.71762,2.2932,2.18993,2.17171
57090.0,2.69193,2.27305,2.15991,2.15893
57100.0,2.68875,2.26448,2.16698,2.15293
57110.0,2.64093,2.23104,2.12042,2.11549
57120.0,2.62459,2.21516,2.1195,2.0923
57130.0,2.62812,2.21808,2.12425,2.09327
57140.0,2.64649,2.2306,2.13936,2.11078
57150.0,2.68054,2.25838,2.17403,2.13165
57160.0,2.69123,2.26369,2.18124,2.14553
57170.0,2.6894,2.25772,2.19378,2.13443
57180.0,2.71412,2.27559,2.21813,2.1528
57190.0,2.72272,2.28649,2.20916,2.17209
57200.0,2.70972,2.27521,2.20193,2.15872
57210.0,2.73828,2.29551,2.21674,2.19386
57220.0,2.71898,2.27968,2.21099,2.168
57230.0,2.70934,2.27855,2.19674,2.15953
57240.0,2.72578,2.29285,2.20984,2.17237
57250.0,2.72895,2.28512,2.22749,2.17045
57260.0,2.73767,2.28975,2.23908,2.1756
57270.0,2.77196,2.31063,2.27648,2.2014
57280.0,2.75868,2.3085,2.25161,2.19583
57290.0,2.73469,2.28524,2.23361,2.17846
57300.0,2.70878,2.27396,2.19382,2.16593
57310.0,2.69329,2.26014,2.18214,2.15353
57320.0,2.67663,2.24827,2.16574,2.14092
57330.0,2.65582,2.2285,2.15361,2.12191
57340.0,2.66496,2.24282,2.15572,2.1276
57350.0,2.65139,2.23604,2.14053,2.11612
57360.0,2.66548,2.2421,2.16009,2.12521
57370.0,2.68612,2.25902,2.17842,2.14051
57380.0,2.66446,2.24185,2.1617,2.12129
57390.0,2.63984,2.22304,2.13753,2.10394
57400.0,2.64778,2.22994,2.14422,2.10978
57410.0,2.65647,2.23647,2.15518,2.11355
57420.0,2.69265,2.26173,2.19293,2.13925
57430.0,2.66688,2.23504,2.17399,2.12201
57440.0,2.65338,2.23088,2.16,2.10677
57450.0,2.64267,2.22734,2.13546,2.1086
57460.0,2.6428,2.23644,2.1261,2.10874
57470.0,2.62083,2.21304,2.10459,2.10016
57480.0,2.59736,2.19226,2.08635,2.08175
57490.0,2.6016,2.18913,2.0967,2.08523
57500.0,2.58196,2.17719,2.08005,2.06549
57510.0,2.58376,2.17079,2.08936,2.06733
57520.0,2.61066,2.19623,2.10485,2.09218
57530.0,2.58848,2.17555,2.0937,2.06976
57540.0,2.63058,2.20041,2.13963,2.10239
57550.0,2.61203,2.18677,2.12236,2.08782
57560.0,2.62705,2.20612,2.12663,2.10078
57570.0,2.64424,2.21303,2.15102,2.11179
57580.0,2.63845,2.20762,2.14507,2.10902
57590.0,2.63208,2.20064,2.14402,2.10143
57600.0,2.63127,2.1985,2.14766,2.09793
57610.0,2.63489,2.20306,2.14338,2.10661
57620.0,2.63451,2.20231,2.15221,2.0974
57630.0,2.63707,2.20021,2.16248,2.0955
57640.0,2.69686,2.24161,2.22186,2.14116
57650.0,2.71106,2.25606,2.23589,2.14725
57660.0,2.62863,2.19487,2.15581,2.08673
57670.0,2.64606,2.20231,2.18329,2.09437
57680.0,2.62956,2.19018,2.16703,2.08236
57690.0,2.64205,2.20063,2.17295,2.09676
57700.0,2.6205,2.19508,2.13505,2.0874
57710.0,2.6498,2.20795,2.17208,2.10948
57720.0,2.64788,2.20833,2.16576,2.11077
57730.0,2.65361,2.20826,2.17388,2.11686
57740.0,2.672,2.22212,2.19615,2.12563
57750.0,2.68744,2.23732,2.20042,2.14412
57760.0,2.63902,2.20661,2.15039,2.10608
57770.0,2.645,2.20719,2.16532,2.10516
57780.0,2.66803,2.22494,2.18687,2.12226
57790.0,2.65569,2.22234,2.16809,2.11328
57800.0,2.64241,2.2107,2.15837,2.10212
57810.0,2.63561,2.20611,2.14816,2.10033
57820.0,2.63315,2.19822,2.14948,2.10109
57830.0,2.65534,2.21342,2.16626,2.12362
57840.0,2.67454,2.22331,2.1924,2.13463
57850.0,2.69101,2.23498,2.20767,2.14805
57860.0,2.69515,2.234,2.21891,2.14788
57870.0,2.68296,2.22852,2.2022,2.14023
57880.0,2.68694,2.23361,2.20586,2.14113
57890.0,2.68822,2.2367,2.20826,2.13864
57900.0,2.69419,2.22963,2.22748,2.14111
57910.0,2.70836,2.24644,2.2262,2.16055
57920.0,2.71401,2.24659,2.23423,2.16628
57930.0,2.72738,2.26248,2.23681,2.18061
57940.0,2.70163,2.24851,2.20671,2.16154
57950.0,2.71229,2.25198,2.23094,2.15974
57960.0,2.70611,2.2447,2.22127,2.1618
57970.0,2.70916,2.2487,2.22119,2.16535
57980.0,2.72408,2.26439,2.22711,2.18031
57990.0,2.73175,2.26536,2.24524,2.1799
58000.0,2.74012,2.27739,2.25093,2.18251
58010.0,2.71721,2.25241,2.24501,2.15707
58020.0,2.73087,2.26738,2.25235,2.16824
58030.0,2.67795,2.23673,2.18383,2.13793
58040.0,2.70232,2.2555,2.20735,2.15531
58050.0,2.67416,2.23761,2.17906,2.1324
58060.0,2.70688,2.26075,2.2076,2.16099
58070.0,2.71758,2.26769,2.21501,2.17296
58080.0,2.69735,2.24847,2.1992,2.15855
58090.0,2.67524,2.23195,2.17935,2.14072
58100.0,2.68798,2.24337,2.19502,2.14469
58110.0,2.70196,2.24521,2.21859,2.15361
58120.0,2.7009,2.24299,2.22386,2.14782
58130.0,2.70566,2.25242,2.22395,2.14985
58140.0,2.69902,2.2472,2.21086,2.1521
58150.0,2.72636,2.26163,2.24875,2.16661
58160.0,2.75848,2.28299,2.28581,2.18664
58170.0,2.7184,2.25575,2.24253,2.15918
58180.0,2.71917,2.25763,2.24362,2.15801
58190.0,2.69523,2.25223,2.20463,2.14372
58200.0,2.70496,2.25834,2.22041,2.14553
58210.0,2.68828,2.24977,2.19937,2.13425
58220.0,2.72667,2.27595,2.23959,2.16188
58230.0,2.69657,2.24716,2.2178,2.13882
58240.0,2.71073,2.25006,2.24292,2.14539
58250.0,2.75843,2.28251,2.28129,2.19175
58260.0,2.74842,2.27268,2.27605,2.18223
58270.0,2.7144,2.253,2.2378,2.15689
58280.0,2.73486,2.27618,2.24235,2.17942
58290.0,2.71061,2.26139,2.21546,2.16162
58300.0,2.69787,2.25067,2.20954,2.14696
58310.0,2.67562,2.23424,2.1869,2.13157
58320.0,2.67274,2.24025,2.17741,2.12775
58330.0,2.69449,2.26078,2.19834,2.13933
58340.0,2.67466,2.23481,2.19439,2.12083
58350.0,2.7012,2.25718,2.20476,2.1534
58360.0,2.70012,2.2601,2.19895,2.15358
58370.0,2.68033,2.2512,2.17861,2.13401
58380.0,2.70822,2.26431,2.21774,2.15023
58390.0,2.71694,2.27193,2.22572,2.15593
58400.0,2.6883,2.25213,2.20031,2.13084
58410.0,2.71198,2.26778,2.22472,2.14884
58420.0,2.71532,2.26749,2.22287,2.15945
58430.0,2.71196,2.25855,2.23362,2.14925
58440.0,2.74842,2.278,2.27845,2.17416
58450.0,2.69635,2.24395,2.2255,2.13363
58460.0,2.7061,2.2504,2.23792,2.13855
58470.0,2.67697,2.23393,2.2061,2.11543
58480.0,2.66427,2.22484,2.18986,2.10981
58490.0,2.65889,2.22058,2.18534,2.10541
58500.0,2.64092,2.2024,2.17779,2.087
58510.0,2.65873,2.21936,2.19236,2.09897
58520.0,2.62166,2.1861,2.16255,2.07137
58530.0,2.63187,2.19491,2.17198,2.07806
58540.0,2.643,2.20463,2.18097,2.08661
58550.0,2.62198,2.19195,2.15555,2.07327
58560.0,2.6295,2.19893,2.16299,2.07719
58570.0,2.63418,2.20071,2.17596,2.07361
58580.0,2.62469,2.19109,2.15927,2.07718
58590.0,2.63535,2.199,2.17254,2.08196
58600.0,2.63243,2.19562,2.16831,2.08255
58610.0,2.64182,2.20254,2.18087,2.08593
58620.0,2.64809,2.20425,2.19313,2.08716
58630.0,2.64842,2.19759,2.19725,2.09069
58640.0,2.67513,2.21557,2.22048,2.11504
58650.0,2.68442,2.2185,2.23504,2.12015
58660.0,2.67627,2.21302,2.2257,2.1151
58670.0,2.67238,2.21296,2.21888,2.1125
58680.0,2.6682,2.21179,2.21695,2.10516
58690.0,2.68195,2.22175,2.22787,2.11804
58700.0,2.65982,2.20519,2.20124,2.10736
58710.0,2.68651,2.23265,2.22095,2.1254
58720.0,2.67371,2.2197,2.21438,2.11351
58730.0,2.6789,2.22766,2.21707,2.11546
58740.0,2.65794,2.21553,2.1855,2.10815
58750.0,2.64685,2.20814,2.17555,2.09827
58760.0,2.66028,2.21568,2.19346,2.10563
58770.0,2.65355,2.20011,2.19939,2.09876
58780.0,2.62224,2.17578,2.16542,2.08067
58790.0,2.60297,2.15872,2.14893,2.0671
58800.0,2.6088,2.16835,2.15513,2.06527
58810.0,2.6072,2.16178,2.15255,2.0708
58820.0,2.61429,2.17924,2.15168,2.07127
58830.0,2.6263,2.18998,2.16371,2.0778
58840.0,2.68698,2.2352,2.22153,2.1233
58850.0,2.69282,2.23574,2.23205,2.12649
58860.0,2.70081,2.25208,2.22916,2.13255
58870.0,2.66948,2.22252,2.19947,2.11543
58880.0,2.70696,2.25121,2.23402,2.14394
58890.0,2.70201,2.2506,2.21871,2.14798
58900.0,2.73603,2.27649,2.25503,2.16892
58910.0,2.68901,2.24272,2.2128,2.12961
58920.0,2.7023,2.25177,2.22791,2.13793
58930.0,2.69976,2.24914,2.22486,2.13748
58940.0,2.69408,2.2516,2.20543,2.14068
58950.0,2.7058,2.25819,2.21548,2.1529
58960.0,2.69277,2.25015,2.20227,2.14216
58970.0,2.65909,2.22827,2.16676,2.11695
58980.0,2.69124,2.24811,2.20308,2.13963
58990.0,2.71087,2.26465,2.21432,2.16005
59000.0,2.71854,2.26896,2.22304,2.16583
59010.0,2.7111,2.26006,2.22458,2.15487
59020.0,2.70727,2.25627,2.22299,2.15086
59030.0,2.70962,2.2633,2.21565,2.15696
59040.0,2.7013,2.25086,2.2201,2.1445
59050.0,2.70766,2.25534,2.23062,2.14489
59060.0,2.67781,2.23429,2.19084,2.13297
59070.0,2.64652,2.21606,2.15189,2.11342
59080.0,2.6766,2.23639,2.18393,2.1348
59090.0,2.67107,2.23494,2.17642,2.13013
59100.0,2.66896,2.23572,2.17119,2.12936
59110.0,2.70199,2.26735,2.18526,2.16456
59120.0,2.6878,2.25147,2.17782,2.15325
59130.0,2.68557,2.25225,2.17411,2.15063
59140.0,2.70011,2.26994,2.1879,2.15446
59150.0,2.72223,2.28646,2.20487,2.17526
59160.0,2.69304,2.26377,2.18647,2.14467
59170.0,2.70233,2.27779,2.18626,2.15339
59180.0,2.71452,2.27283,2.23017,2.14427
59190.0,2.69695,2.26627,2.20093,2.13705
59200.0,2.73631,2.29552,2.23344,2.1719
59210.0,2.72551,2.27749,2.23223,2.16495
59220.0,2.72894,2.28575,2.2369,2.16005
59230.0,2.7763,2.31577,2.29458,2.18812
59240.0,2.80273,2.32955,2.32686,2.20669
59250.0,2.79216,2.32961,2.3039,2.20393
59260.0,2.79918,2.33522,2.30248,2.21724
59270.0,2.80902,2.33964,2.31996,2.21926
59280.0,2.79147,2.327,2.30336,2.2055
59290.0,2.80508,2.33232,2.31333,2.2239
59300.0,2.80387,2.32698,2.31475,2.22497
59310.0,2.7947,2.3241,2.30318,2.21691
59320.0,2.77085,2.3108,2.27388,2.20112
59330.0,2.7662,2.30702,2.27069,2.19668
59340.0,2.79636,2.32994,2.29371,2.22476
59350.0,2.8017,2.3337,2.29929,2.22848
59360.0,2.8211,2.34785,2.3182,2.24293
59370.0,2.78631,2.32108,2.28767,2.21501
59380.0,2.7803,2.31286,2.28471,2.21155
59390.0,2.78477,2.31715,2.28914,2.21371
59400.0,2.84898,2.35855,2.35491,2.26384
59410.0,2.79202,2.3221,2.28661,2.22935
59420.0,2.7646,2.29815,2.27689,2.19551
59430.0,2.75601,2.29152,2.26549,2.19265
59440.0,2.78044,2.31036,2.29332,2.20558
59450.0,2.79824,2.32162,2.31558,2.2155
59460.0,2.78613,2.31629,2.29241,2.21465
59470.0,2.79001,2.31661,2.30315,2.21294
59480.0,2.781,2.31937,2.27802,2.21337
59490.0,2.80515,2.32255,2.32431,2.22285
59500.0,2.80213,2.32135,2.31988,2.2211
59510.0,2.84329,2.35236,2.35454,2.25636
59520.0,2.8386,2.3488,2.35337,2.24947
59530.0,2.83319,2.34065,2.35767,2.2398
59540.0,2.81905,2.33307,2.3421,2.22831
59550.0,2.83937,2.34359,2.36247,2.2473
59560.0,2.84212,2.34515,2.37326,2.24123
59570.0,2.84344,2.338,2.38382,2.24087
59580.0,2.8789,2.36595,2.41094,2.27283
59590.0,2.88471,2.3617,2.42443,2.27762
59600.0,2.89202,2.36368,2.43476,2.28309
59610.0,2.86731,2.33582,2.42575,2.2589
59620.0,2.88031,2.33962,2.4464,2.26577
59630.0,2.88512,2.3441,2.45371,2.26546
59640.0,2.91823,2.36836,2.48063,2.29554
59650.0,2.89392,2.35187,2.465,2.26761
59660.0,2.88399,2.34278,2.45183,2.26598
59670.0,2.91249,2.36139,2.48251,2.28608
59680.0,2.90151,2.35853,2.46658,2.27833
59690.0,2.87085,2.33926,2.43174,2.25789
59700.0,2.88657,2.35261,2.44439,2.27041
59710.0,2.87995,2.33923,2.4552,2.25571
59720.0,2.86405,2.33257,2.42459,2.25523
59730.0,2.85161,2.32444,2.42068,2.23621
59740.0,2.85568,2.32145,2.4336,2.23569
59750.0,2.84311,2.30838,2.41678,2.23542
59760.0,2.84457,2.31066,2.41867,2.23472
59770.0,2.85701,2.3272,2.4199,2.24794
59780.0,2.83042,2.30892,2.40019,2.22047
59790.0,2.83834,2.3179,2.39892,2.2327
59800.0,2.856,2.3371,2.40897,2.24684
59810.0,2.86489,2.33907,2.42648,2.24859
59820.0,2.88606,2.34755,2.45804,2.25959
59830.0,2.87748,2.35179,2.43845,2.25452
59840.0,2.83329,2.31534,2.40446,2.21648
59850.0,2.86592,2.33651,2.44451,2.2343
59860.0,2.8606,2.33006,2.44084,2.23139
59870.0,2.84856,2.31797,2.43417,2.22045
59880.0,2.85875,2.337,2.42747,2.23398
59890.0,2.84954,2.32539,2.42279,2.22764
59900.0,2.86035,2.32444,2.44342,2.23379
59910.0,2.81795,2.29327,2.40183,2.20314
59920.0,2.8138,2.29801,2.39246,2.19777
59930.0,2.82086,2.29721,2.40459,2.20347
59940.0,2.8179,2.29575,2.40094,2.20141
59950.0,2.85947,2.32697,2.43457,2.23857
59960.0,2.85493,2.3327,2.41582,2.24133
59970.0,2.86052,2.33167,2.42473,2.24703
59980.0,2.84852,2.31373,2.4225,2.23747
59990.0,2.84927,2.32031,2.4225,2.23255
60000.0,2.84689,2.31331,2.42722,2.22862
60010.0,2.82433,2.29986,2.39587,2.21904
60020.0,2.84269,2.31675,2.41066,2.23231
60030.0,2.85171,2.32627,2.41716,2.23837
60040.0,2.82186,2.31029,2.37635,2.22291
60050.0,2.84041,2.31683,2.41181,2.22517
60060.0,2.8592,2.32444,2.43757,2.23726
60070.0,2.84717,2.31338,2.4256,2.23103
60080.0,2.85194,2.32861,2.41728,2.23639
60090.0,2.83966,2.32964,2.39667,2.22624
60100.0,2.82946,2.32374,2.38283,2.22127
60110.0,2.83631,2.32288,2.40304,2.21788
60120.0,2.84645,2.31675,2.42759,2.22353
60130.0,2.85812,2.33342,2.43116,2.2321
60140.0,2.87198,2.34224,2.441,2.24764
60150.0,2.8478,2.32587,2.41725,2.2287
60160.0,2.86923,2.32922,2.45442,2.23952
60170.0,2.92735,2.37097,2.5089,2.28532
60180.0,2.89395,2.34894,2.47432,2.26056
60190.0,2.92845,2.37083,2.51653,2.27988
60200.0,2.9158,2.36358,2.50574,2.26684
60210.0,2.91594,2.36824,2.49813,2.27071
60220.0,2.9161,2.36202,2.50569,2.26929
60230.0,2.89673,2.33772,2.49592,2.25557
60240.0,2.863,2.32127,2.44888,2.23791
60250.0,2.85697,2.31676,2.44876,2.22727
60260.0,2.84639,2.31042,2.43681,2.21986
60270.0,2.87802,2.32692,2.47013,2.24718
60280.0,2.89341,2.33568,2.49303,2.25233
60290.0,2.85966,2.32953,2.43316,2.23792
60300.0,2.82914,2.30967,2.3985,2.21827
60310.0,2.82363,2.30653,2.39513,2.2111
60320.0,2.83791,2.31016,2.41427,2.22306
60330.0,2.84006,2.31083,2.41347,2.2287
60340.0,2.86826,2.32569,2.44815,2.24756
60350.0,2.87362,2.32619,2.45175,2.25681
60360.0,2.87838,2.32066,2.46559,2.25955
60370.0,2.90269,2.34082,2.48493,2.27968
60380.0,2.88949,2.32934,2.4736,2.27018
60390.0,2.87404,2.31082,2.47318,2.25028
60400.0,2.90832,2.32252,2.51248,2.28256
60410.0,2.89355,2.31837,2.49627,2.26693
60420.0,2.93262,2.34038,2.54214,2.29362
60430.0,2.92458,2.33346,2.5344,2.28868
60440.0,2.94475,2.33628,2.57008,2.29774
60450.0,2.98506,2.36522,2.60772,2.32954
60460.0,2.96255,2.34102,2.58723,2.31934
60470.0,2.9601,2.34325,2.58672,2.31137
60480.0,2.94969,2.3356,2.57414,2.30654
60490.0,2.96201,2.3396,2.58713,2.31949
60500.0,2.91299,2.30983,2.53497,2.28246
60510.0,2.92797,2.31687,2.54918,2.29777
60520.0,2.91518,2.29882,2.54484,2.28817
60530.0,2.92669,2.29859,2.56344,2.29702
60540.0,2.93317,2.30561,2.56598,2.30366
60550.0,2.9317,2.3172,2.55315,2.30255
60560.0,2.94128,2.32887,2.56069,2.30685
60570.0,2.94958,2.33321,2.5673,2.31628
60580.0,2.95068,2.338,2.56336,2.3186
60590.0,2.95653,2.35088,2.55871,2.32562
60600.0,2.94072,2.33367,2.5485,2.31404
60610.0,2.93101,2.33204,2.53653,2.30418
60620.0,2.93441,2.34169,2.54051,2.29866
60630.0,2.8911,2.3123,2.49375,2.26968
60640.0,2.86383,2.27648,2.48073,2.25092
60650.0,2.8397,2.25835,2.45483,2.2364
60660.0,2.87178,2.27917,2.48636,2.26221
60670.0,2.85203,2.28547,2.44288,2.25325
60680.0,2.82562,2.27281,2.41456,2.22991
60690.0,2.80077,2.25891,2.3855,2.21254
60700.0,2.79268,2.25659,2.38184,2.19835
60710.0,2.78937,2.25606,2.38287,2.18935
60720.0,2.78901,2.25699,2.37245,2.19876
60730.0,2.78001,2.25755,2.34946,2.2001
60740.0,2.7898,2.26638,2.3604,2.20407
60750.0,2.76249,2.23773,2.34653,2.17923
60760.0,2.74181,2.23172,2.31736,2.16432
60770.0,2.78752,2.2653,2.35656,2.20354
60780.0,2.77778,2.24878,2.36332,2.18857
60790.0,2.78807,2.25159,2.37947,2.19435
60800.0,2.787,2.24813,2.38558,2.18854
60810.0,2.78536,2.25356,2.37425,2.19109
60820.0,2.78653,2.25583,2.37382,2.19219
60830.0,2.78734,2.25678,2.37306,2.19411
