time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
5610.0,3.62398,2.81185,3.40935,2.59542
5620.0,3.59807,2.7918,3.38017,2.58312
5630.0,3.6115,2.79633,3.39949,2.59033
5640.0,3.6359,2.81493,3.42341,2.60692
5650.0,3.60934,2.79437,3.39421,2.59335
5660.0,3.63014,2.81126,3.41525,2.6055
5670.0,3.62806,2.80577,3.41727,2.60299
5680.0,3.64598,2.82957,3.42503,2.61706
5690.0,3.63023,2.82191,3.40694,2.60512
5700.0,3.63214,2.83029,3.40263,2.607
5710.0,3.61276,2.81757,3.38824,2.58556
5720.0,3.61188,2.81852,3.3863,2.58462
5730.0,3.62564,2.82808,3.39485,2.60143
5740.0,3.62156,2.81641,3.394,2.60384
5750.0,3.64597,2.82279,3.42175,2.62864
5760.0,3.64655,2.82805,3.42694,2.61779
5770.0,3.63694,2.82347,3.41539,2.61111
5780.0,3.6775,2.847,3.45217,2.6505
5790.0,3.72036,2.86977,3.50035,2.68218
5800.0,3.70625,2.86028,3.48971,2.66709
5810.0,3.67388,2.84386,3.4583,2.6358
5820.0,3.66222,2.84116,3.4371,2.63398
5830.0,3.65502,2.83831,3.43059,2.62552
5840.0,3.63749,2.8287,3.41228,2.61102
5850.0,3.64829,2.83974,3.426,2.6112
5860.0,3.65235,2.84632,3.41951,2.62386
5870.0,3.6534,2.84382,3.41715,2.63257
5880.0,3.63492,2.82707,3.39566,2.62726
5890.0,3.60465,2.80836,3.36295,2.6059
5900.0,3.63039,2.82492,3.39088,2.6232
5910.0,3.60689,2.80487,3.37455,2.60085
5920.0,3.58329,2.79604,3.35162,2.57463
5930.0,3.57224,2.7886,3.34043,2.56652
5940.0,3.56269,2.77506,3.34048,2.55455
5950.0,3.57241,2.78377,3.35166,2.55758
5960.0,3.54675,2.76599,3.32322,2.5425
5970.0,3.50519,2.74075,3.28157,2.50845
5980.0,3.56502,2.77528,3.34748,2.55167
5990.0,3.55024,2.76509,3.32972,2.54474
6000.0,3.56517,2.77209,3.34894,2.55362
6010.0,3.56625,2.77244,3.34859,2.5567
6020.0,3.54726,2.76317,3.32779,2.54103
6030.0,3.53501,2.75528,3.31482,2.53239
6040.0,3.58883,2.79336,3.37084,2.56786
6050.0,3.59916,2.79277,3.38275,2.58173
6060.0,3.63366,2.81707,3.41707,2.60666
6070.0,3.65615,2.83482,3.44129,2.61844
6080.0,3.67301,2.84605,3.45791,2.63152
6090.0,3.6436,2.82538,3.43066,2.60757
6100.0,3.61438,2.81254,3.38784,2.59608
6110.0,3.58029,2.7922,3.34852,2.57449
6120.0,3.58534,2.79612,3.35177,2.58005
6130.0,3.59636,2.79017,3.37354,2.58877
6140.0,3.5802,2.77814,3.35682,2.57863
6150.0,3.61493,2.81156,3.39133,2.59411
6160.0,3.65351,2.8405,3.43195,2.61716
6170.0,3.65917,2.83006,3.44748,2.62388
6180.0,3.64437,2.82173,3.42277,2.62398
6190.0,3.7087,2.87411,3.48838,2.66076
6200.0,3.69448,2.86261,3.47685,2.64864
6210.0,3.71226,2.87423,3.49923,2.65632
6220.0,3.72734,2.88816,3.51587,2.66145
6230.0,3.71272,2.87323,3.50254,2.65432
6240.0,3.7289,2.89098,3.51265,2.667
6250.0,3.68994,2.86377,3.46935,2.64457
6260.0,3.67862,2.86575,3.44629,2.64103
6270.0,3.66175,2.85044,3.43567,2.62449
6280.0,3.66274,2.8524,3.43522,2.62573
6290.0,3.64985,2.84739,3.4226,2.61169
6300.0,3.67285,2.85636,3.45379,2.6253
6310.0,3.654,2.83642,3.4384,2.61448
6320.0,3.65207,2.83954,3.43896,2.60494
6330.0,3.64324,2.83872,3.42557,2.59877
6340.0,3.58916,2.79767,3.36708,2.56904
6350.0,3.59157,2.80252,3.37324,2.56239
6360.0,3.54485,2.76941,3.32082,2.53662
6370.0,3.55595,2.76847,3.33377,2.55169
6380.0,3.59926,2.79007,3.39185,2.57299
6390.0,3.56156,2.7641,3.35135,2.54904
6400.0,3.58057,2.78035,3.37181,2.55765
6410.0,3.61065,2.7992,3.40644,2.5757
6420.0,3.65799,2.83373,3.44905,2.61455
6430.0,3.61672,2.80057,3.4049,2.59324
6440.0,3.56727,2.76873,3.34984,2.56193
6450.0,3.55303,2.75502,3.34,2.54995
6460.0,3.53101,2.74749,3.31412,2.53061
6470.0,3.5339,2.75207,3.3186,2.52782
6480.0,3.52127,2.74063,3.30759,2.5194
6490.0,3.50509,2.73001,3.2883,2.51105
6500.0,3.56778,2.77074,3.35573,2.55347
6510.0,3.58004,2.78182,3.3639,2.56497
6520.0,3.57897,2.7791,3.36969,2.5573
6530.0,3.54062,2.75568,3.33129,2.526
6540.0,3.55328,2.77237,3.34517,2.52497
6550.0,3.57825,2.78756,3.37213,2.54285
6560.0,3.55598,2.77761,3.34726,2.52404
6570.0,3.53868,2.75758,3.3296,2.5207
6580.0,3.58858,2.78625,3.38529,2.55587
6590.0,3.56657,2.77551,3.36472,2.533
6600.0,3.57241,2.77634,3.36774,2.54451
6610.0,3.57173,2.77424,3.36651,2.5465
6620.0,3.57877,2.7808,3.37499,2.5479
6630.0,3.59564,2.79135,3.3959,2.55608
6640.0,3.59097,2.79935,3.38858,2.54387
6650.0,3.58758,2.80409,3.37358,2.54903
6660.0,3.58705,2.80213,3.37357,2.54969
6670.0,3.59958,2.80926,3.39327,2.55101
6680.0,3.5818,2.80238,3.36829,2.54163
6690.0,3.58523,2.79783,3.37366,2.54916
6700.0,3.53522,2.76479,3.31574,2.52136
6710.0,3.55191,2.77678,3.336,2.52837
6720.0,3.55172,2.78309,3.33049,2.52819
6730.0,3.55263,2.78583,3.32726,2.53198
6740.0,3.53478,2.77472,3.31742,2.50698
6750.0,3.51786,2.75935,3.29412,2.50708
6760.0,3.47603,2.73896,3.24899,2.47139
6770.0,3.48537,2.75372,3.2546,2.47391
6780.0,3.46022,2.73283,3.23227,2.45566
6790.0,3.47179,2.74059,3.24407,2.46411
6800.0,3.50629,2.76802,3.28018,2.48327
6810.0,3.5298,2.78292,3.30605,2.49888
6820.0,3.54671,2.79294,3.32095,2.51577
6830.0,3.51506,2.76656,3.29183,2.49425
6840.0,3.46412,2.73026,3.24477,2.45302
6850.0,3.46152,2.72373,3.2484,2.44815
6860.0,3.4586,2.72405,3.23675,2.45496
6870.0,3.50856,2.76431,3.28894,2.48224
6880.0,3.48581,2.74066,3.26842,2.47144
6890.0,3.48919,2.74208,3.27682,2.46825
6900.0,3.4894,2.7431,3.27615,2.46863
6910.0,3.4593,2.72528,3.23837,2.45345
6920.0,3.46033,2.72981,3.2379,2.45194
6930.0,3.51712,2.77273,3.29742,2.48581
6940.0,3.53929,2.79315,3.31133,2.50732
6950.0,3.5179,2.77307,3.29329,2.49312
6960.0,3.5066,2.76882,3.28248,2.48021
6970.0,3.47527,2.75465,3.24616,2.45548
6980.0,3.45466,2.72952,3.23042,2.44613
6990.0,3.42901,2.70903,3.2125,2.42016
7000.0,3.39505,2.69915,3.1625,2.40122
7010.0,3.39975,2.69825,3.17141,2.4038
7020.0,3.38703,2.68596,3.16313,2.39254
7030.0,3.38183,2.68347,3.15381,2.39292
7040.0,3.37286,2.67571,3.14856,2.38318
7050.0,3.42015,2.71096,3.19773,2.41247
7060.0,3.4793,2.76057,3.24861,2.45699
7070.0,3.46082,2.74347,3.22835,2.45063
7080.0,3.41886,2.70884,3.18848,2.42343
7090.0,3.4072,2.70424,3.17344,2.41545
7100.0,3.43244,2.72374,3.20484,2.42355
7110.0,3.39395,2.69677,3.16404,2.39877
7120.0,3.37929,2.6845,3.156,2.38166
7130.0,3.39499,2.69318,3.17633,2.38946
7140.0,3.36396,2.67116,3.14631,2.36602
7150.0,3.34364,2.65054,3.12813,2.35571
7160.0,3.34014,2.6559,3.11573,2.35614
7170.0,3.34792,2.66306,3.12148,2.36253
7180.0,3.3756,2.68429,3.15002,2.37935
7190.0,3.35064,2.66181,3.11744,2.37696
7200.0,3.36087,2.66942,3.13029,2.38041
7210.0,3.36928,2.67422,3.14179,2.38365
7220.0,3.36246,2.67049,3.13592,2.3763
7230.0,3.36996,2.67106,3.14742,2.38168
7240.0,3.36572,2.6791,3.1367,2.37479
7250.0,3.37555,2.69215,3.14214,2.38075
7260.0,3.35981,2.67734,3.13292,2.36503
7270.0,3.35499,2.67925,3.12031,2.36583
7280.0,3.4069,2.71712,3.17255,2.40128
7290.0,3.41591,2.72097,3.17893,2.41402
7300.0,3.39926,2.70963,3.16333,2.40026
7310.0,3.38149,2.69877,3.147,2.3837
7320.0,3.39904,2.70966,3.15802,2.40657
7330.0,3.45505,2.74999,3.21291,2.44733
7340.0,3.44239,2.74597,3.19843,2.43514
7350.0,3.45845,2.75971,3.21194,2.44729
7360.0,3.46348,2.76095,3.2199,2.44965
7370.0,3.43627,2.73397,3.19454,2.43644
7380.0,3.49004,2.7634,3.25118,2.48078
7390.0,3.50908,2.77829,3.26973,2.49345
7400.0,3.50011,2.77172,3.25907,2.4895
7410.0,3.56678,2.82304,3.33624,2.51868
7420.0,3.56249,2.81542,3.32942,2.52411
7430.0,3.55056,2.80744,3.32401,2.50643
7440.0,3.57163,2.81373,3.35524,2.51762
7450.0,3.61152,2.85088,3.3855,2.54891
7460.0,3.60065,2.84522,3.3671,2.54886
7470.0,3.59724,2.83606,3.37935,2.53319
7480.0,3.57246,2.81715,3.35092,2.52191
7490.0,3.59524,2.84223,3.36562,2.53886
7500.0,3.63662,2.86442,3.41169,2.57011
7510.0,3.58496,2.82204,3.3587,2.54149
7520.0,3.64537,2.86091,3.4286,2.5763
7530.0,3.62155,2.84214,3.40002,2.56775
7540.0,3.63948,2.85241,3.41982,2.58074
7550.0,3.61792,2.82905,3.40162,2.56985
7560.0,3.66346,2.86787,3.44718,2.59503
7570.0,3.65509,2.85763,3.43755,2.59549
7580.0,3.61386,2.82979,3.39521,2.5661
7590.0,3.62704,2.84333,3.40817,2.57113
7600.0,3.64084,2.85294,3.42352,2.57908
7610.0,3.62676,2.84998,3.40786,2.56337
7620.0,3.63991,2.85995,3.41919,2.57442
7630.0,3.62738,2.84784,3.40609,2.56985
7640.0,3.59364,2.81937,3.38055,2.53999
7650.0,3.5691,2.79532,3.36224,2.52161
7660.0,3.63739,2.84153,3.43253,2.56994
7670.0,3.58214,2.80391,3.37689,2.52945
7680.0,3.55938,2.79513,3.34713,2.51442
7690.0,3.52431,2.76722,3.31089,2.4944
7700.0,3.53427,2.78156,3.32153,2.49249
7710.0,3.53871,2.77896,3.33521,2.48973
7720.0,3.5022,2.75977,3.29209,2.46509
7730.0,3.48015,2.74907,3.26709,2.44779
7740.0,3.49041,2.75565,3.27885,2.45386
7750.0,3.46864,2.73803,3.25678,2.4412
7760.0,3.46186,2.73691,3.2502,2.43196
7770.0,3.42603,2.7103,3.21378,2.40857
7780.0,3.43843,2.72432,3.22375,2.41479
7790.0,3.43307,2.72458,3.21719,2.40796
7800.0,3.46479,2.75024,3.24266,2.43533
7810.0,3.47277,2.75389,3.25129,2.44243
7820.0,3.44514,2.7356,3.2231,2.42201
7830.0,3.45996,2.74542,3.24109,2.42914
7840.0,3.48115,2.76096,3.25969,2.44713
7850.0,3.47497,2.75255,3.25788,2.44142
7860.0,3.49063,2.7628,3.2762,2.45
7870.0,3.4509,2.73756,3.23068,2.4261
7880.0,3.41595,2.70774,3.19138,2.4126
7890.0,3.44905,2.7285,3.22313,2.44103
7900.0,3.46358,2.73597,3.23676,2.45574
7910.0,3.43426,2.72106,3.20681,2.42909
7920.0,3.46511,2.73477,3.24329,2.45277
7930.0,3.43047,2.70396,3.20779,2.43617
7940.0,3.48213,2.74739,3.25675,2.46898
7950.0,3.4568,2.72281,3.23737,2.45044
7960.0,3.48107,2.74663,3.25477,2.46946
7970.0,3.48524,2.75297,3.26114,2.46576
7980.0,3.44707,2.72491,3.22576,2.43596
7990.0,3.42122,2.71047,3.19709,2.4169
8000.0,3.43722,2.718,3.2161,2.4286
8010.0,3.39538,2.68697,3.17381,2.4009
8020.0,3.40655,2.69463,3.18299,2.41179
8030.0,3.43945,2.71326,3.22321,2.43079
8040.0,3.44014,2.71664,3.22321,2.42896
8050.0,3.46841,2.73013,3.25369,2.45349
8060.0,3.42264,2.69478,3.20452,2.42861
8070.0,3.41713,2.69257,3.20292,2.41763
8080.0,3.40142,2.68703,3.1832,2.40548
8090.0,3.39591,2.67893,3.1808,2.40216
8100.0,3.40593,2.6882,3.185,2.41455
8110.0,3.4376,2.71322,3.22025,2.42953
8120.0,3.45881,2.72562,3.24315,2.44534
8130.0,3.5097,2.7558,3.2893,2.4944
8140.0,3.47866,2.73523,3.25842,2.47048
8150.0,3.47718,2.73276,3.25439,2.47439
8160.0,3.53942,2.77779,3.32381,2.50822
8170.0,3.543,2.77917,3.32732,2.51216
8180.0,3.54985,2.78627,3.33748,2.51015
8190.0,3.52343,2.76661,3.31133,2.49203
8200.0,3.52466,2.76999,3.31072,2.49252
8210.0,3.55888,2.7924,3.34576,2.51788
8220.0,3.55544,2.79086,3.34103,2.51611
8230.0,3.53913,2.77274,3.32453,2.51203
8240.0,3.55759,2.78928,3.34802,2.51466
8250.0,3.51839,2.7601,3.29994,2.50009
8260.0,3.54763,2.78138,3.33104,2.51782
8270.0,3.53763,2.77533,3.31251,2.52081
8280.0,3.53706,2.77249,3.31829,2.51474
8290.0,3.5445,2.78339,3.32806,2.51071
8300.0,3.54196,2.7781,3.32815,2.5093
8310.0,3.53498,2.77476,3.32359,2.49934
8320.0,3.52099,2.77229,3.30277,2.49014
8330.0,3.49398,2.75047,3.27779,2.47121
8340.0,3.49398,2.75028,3.27599,2.47381
8350.0,3.49057,2.74475,3.27672,2.46935
8360.0,3.49555,2.75418,3.2848,2.46217
8370.0,3.5169,2.77549,3.29747,2.48205
8380.0,3.48797,2.7545,3.26919,2.46109
8390.0,3.51274,2.77438,3.3,2.46808
8400.0,3.54219,2.79349,3.32414,2.49814
8410.0,3.48129,2.73659,3.27434,2.45532
8420.0,3.47339,2.73366,3.25463,2.46237
8430.0,3.41537,2.68775,3.20068,2.42097
8440.0,3.4337,2.70292,3.22521,2.42339
8450.0,3.42401,2.69321,3.21422,2.42138
8460.0,3.39238,2.68207,3.17785,2.39255
8470.0,3.41355,2.69722,3.20093,2.40495
8480.0,3.38765,2.67657,3.16895,2.39709
8490.0,3.39128,2.6815,3.17392,2.39529
8500.0,3.40723,2.69307,3.18676,2.41046
8510.0,3.40955,2.6855,3.19449,2.41524
8520.0,3.45369,2.71843,3.24198,2.44041
8530.0,3.44944,2.71751,3.23278,2.44163
8540.0,3.42053,2.69511,3.20638,2.41981
8550.0,3.40233,2.68575,3.18137,2.41191
8560.0,3.43749,2.71691,3.20716,2.44237
8570.0,3.43087,2.71267,3.20206,2.43515
8580.0,3.37794,2.67374,3.15273,2.39424
8590.0,3.40011,2.6895,3.17629,2.40818
8600.0,3.40241,2.69224,3.17849,2.40872
8610.0,3.41361,2.69895,3.1952,2.41077
8620.0,3.40374,2.68432,3.18535,2.41224
8630.0,3.45863,2.73064,3.235,2.45002
8640.0,3.42446,2.70213,3.20424,2.42594
8650.0,3.47288,2.74223,3.25193,2.45497
8660.0,3.47242,2.74406,3.24786,2.45701
8670.0,3.46509,2.7355,3.2413,2.45452
8680.0,3.49922,2.75985,3.27676,2.47693
8690.0,3.46617,2.73683,3.24228,2.45481
8700.0,3.41662,2.69968,3.19146,2.4234
8710.0,3.41572,2.70855,3.18988,2.41304
8720.0,3.40898,2.70132,3.17963,2.41559
8730.0,3.43265,2.71615,3.20724,2.42946
8740.0,3.45418,2.72849,3.23237,2.44333
8750.0,3.44333,2.72246,3.22136,2.43394
8760.0,3.42612,2.70886,3.2009,2.42753
8770.0,3.40808,2.70311,3.17963,2.41106
8780.0,3.40823,2.70272,3.17752,2.41468
8790.0,3.41255,2.70034,3.18672,2.41744
8800.0,3.38611,2.67743,3.16301,2.39963
8810.0,3.34572,2.63167,3.13004,2.3801
8820.0,3.35766,2.64524,3.14051,2.38487
8830.0,3.3694,2.65143,3.15141,2.39671
8840.0,3.38981,2.67137,3.17194,2.40502
8850.0,3.3289,2.63709,3.105,2.35963
8860.0,3.34194,2.64387,3.11738,2.37256
8870.0,3.37318,2.66414,3.15353,2.39047
8880.0,3.35044,2.64665,3.1274,2.38025
8890.0,3.35746,2.64963,3.13669,2.38446
8900.0,3.36832,2.66041,3.1448,2.3924
8910.0,3.3482,2.64498,3.12119,2.38393
8920.0,3.33016,2.64141,3.1059,2.35718
8930.0,3.38128,2.67451,3.16325,2.38893
8940.0,3.38986,2.68404,3.16579,2.39917
8950.0,3.40453,2.69104,3.18688,2.40493
8960.0,3.43707,2.71174,3.22164,2.42785
8970.0,3.44709,2.72057,3.22984,2.43547
8980.0,3.4595,2.72442,3.24501,2.44617
8990.0,3.48176,2.74262,3.26634,2.46055
9000.0,3.4474,2.71639,3.22964,2.44127
9010.0,3.46918,2.74001,3.24745,2.45291
9020.0,3.43085,2.71616,3.20327,2.4296
9030.0,3.42291,2.71157,3.19982,2.41686
9040.0,3.44674,2.71845,3.22381,2.44482
9050.0,3.43558,2.71541,3.20935,2.43578
9060.0,3.41649,2.70066,3.18952,2.4245
9070.0,3.41497,2.71023,3.18218,2.41917
9080.0,3.41003,2.70404,3.17227,2.42517
9090.0,3.41508,2.70768,3.17682,2.42936
9100.0,3.39708,2.6898,3.1655,2.41349
9110.0,3.4105,2.70688,3.17528,2.41938
9120.0,3.40004,2.70044,3.1599,2.41729
9130.0,3.42347,2.72111,3.18109,2.43239
9140.0,3.46797,2.75848,3.22657,2.45636
9150.0,3.4857,2.77529,3.23548,2.47581
9160.0,3.45788,2.74076,3.22047,2.45574
9170.0,3.45346,2.74211,3.21279,2.45186
9180.0,3.44663,2.74028,3.19908,2.4526
9190.0,3.46292,2.75267,3.21035,2.46982
9200.0,3.43737,2.72972,3.18482,2.45696
9210.0,3.45249,2.74337,3.19733,2.46788
9220.0,3.47502,2.75667,3.22408,2.48145
9230.0,3.45287,2.74316,3.19271,2.47514
9240.0,3.45423,2.7418,3.19456,2.47804
9250.0,3.4673,2.74764,3.21168,2.48595
9260.0,3.47102,2.75537,3.21101,2.48866
9270.0,3.44525,2.73967,3.18313,2.47009
9280.0,3.43773,2.72354,3.18037,2.47053
9290.0,3.48782,2.75062,3.24113,2.50178
9300.0,3.48276,2.7378,3.23765,2.50623
9310.0,3.52277,2.76343,3.28243,2.53159
9320.0,3.55278,2.79172,3.31148,2.54653
9330.0,3.53442,2.78265,3.28388,2.54112
9340.0,3.52966,2.77786,3.28401,2.53293
9350.0,3.57177,2.80533,3.33362,2.55581
9360.0,3.55432,2.78447,3.31681,2.55185
9370.0,3.56364,2.7902,3.33248,2.55118
9380.0,3.55089,2.78361,3.31911,2.54023
9390.0,3.53379,2.76569,3.30372,2.53215
9400.0,3.54295,2.77227,3.31699,2.53318
9410.0,3.51157,2.74834,3.27769,2.52302
9420.0,3.503,2.74423,3.26731,2.51714
9430.0,3.50657,2.74765,3.26973,2.52019
9440.0,3.52021,2.76105,3.28334,2.52587
9450.0,3.50172,2.74883,3.26532,2.51113
9460.0,3.5523,2.78535,3.31272,2.55056
9470.0,3.58469,2.80496,3.35258,2.56757
9480.0,3.6368,2.84892,3.40398,2.59792
9490.0,3.62709,2.84979,3.39208,2.58536
9500.0,3.61502,2.8394,3.38505,2.57217
9510.0,3.59282,2.83019,3.35179,2.56364
9520.0,3.60143,2.83227,3.36579,2.56715
9530.0,3.63172,2.85321,3.39795,2.58687
9540.0,3.64998,2.86317,3.4118,2.60896
9550.0,3.6667,2.87988,3.42888,2.61505
9560.0,3.65507,2.86375,3.41524,2.61805
9570.0,3.67865,2.86987,3.44344,2.64037
9580.0,3.66852,2.8545,3.43763,2.63641
9590.0,3.67688,2.87393,3.44304,2.63151
9600.0,3.65996,2.86364,3.42906,2.61376
9610.0,3.65247,2.85584,3.41776,2.61614
9620.0,3.68194,2.87374,3.45193,2.63424
9630.0,3.70034,2.89041,3.47082,2.64272
9640.0,3.68614,2.8795,3.44917,2.64328
9650.0,3.67511,2.87939,3.43341,2.63317
9660.0,3.67477,2.87801,3.43914,2.62627
9670.0,3.66224,2.86128,3.4288,2.62303
9680.0,3.66433,2.85973,3.43482,2.6227
9690.0,3.62388,2.83493,3.39398,2.5902
9700.0,3.67471,2.87657,3.43975,2.62687
9710.0,3.64763,2.8546,3.41368,2.6093
9720.0,3.66623,2.86451,3.43158,2.62704
9730.0,3.6513,2.84467,3.41802,2.62469
9740.0,3.64552,2.83775,3.41731,2.61701
9750.0,3.69692,2.88009,3.46801,2.64809
9760.0,3.66268,2.85991,3.42996,2.62427
9770.0,3.66807,2.8647,3.4339,2.62894
9780.0,3.6813,2.87695,3.44138,2.64272
9790.0,3.68437,2.87534,3.44448,2.64899
9800.0,3.7103,2.89422,3.46842,2.66949
9810.0,3.68819,2.88842,3.43493,2.65776
9820.0,3.71865,2.90725,3.46265,2.68601
9830.0,3.68046,2.87653,3.42836,2.65772
9840.0,3.65121,2.8597,3.39901,2.63279
9850.0,3.67413,2.87439,3.42811,2.6428
9860.0,3.67086,2.86863,3.43205,2.63486
9870.0,3.65942,2.85671,3.42076,2.63065
9880.0,3.63498,2.83889,3.39799,2.61161
9890.0,3.59707,2.82122,3.35298,2.5838
9900.0,3.62629,2.83849,3.38489,2.60488
9910.0,3.62966,2.83425,3.39661,2.60365
9920.0,3.5887,2.81118,3.35031,2.57492
9930.0,3.64855,2.8535,3.4076,2.621
9940.0,3.63275,2.83179,3.39554,2.6163
9950.0,3.65292,2.85302,3.41524,2.62375
9960.0,3.61985,2.82908,3.37309,2.6125
9970.0,3.65125,2.8448,3.41048,2.63418
9980.0,3.64667,2.84004,3.4055,2.63308
9990.0,3.64471,2.83915,3.40397,2.63059
10000.0,3.65497,2.84822,3.41138,2.63967
10010.0,3.67165,2.86861,3.42519,2.64596
10020.0,3.65547,2.85888,3.40981,2.63154
10030.0,3.64766,2.84236,3.4075,2.63075
10040.0,3.67016,2.85728,3.43375,2.643
10050.0,3.66002,2.85441,3.41273,2.6452
10060.0,3.6725,2.8576,3.43008,2.65388
10070.0,3.65914,2.84145,3.41858,2.64916
10080.0,3.62579,2.82095,3.38593,2.62116
10090.0,3.63014,2.82161,3.38897,2.62853
10100.0,3.61899,2.82294,3.38091,2.60666
10110.0,3.61837,2.81978,3.37692,2.61353
10120.0,3.62927,2.83024,3.38517,2.62174
10130.0,3.59656,2.79458,3.35255,2.61175
10140.0,3.56958,2.77001,3.33483,2.58645
10150.0,3.54153,2.75041,3.30618,2.56694
10160.0,3.56324,2.76356,3.32814,2.58449
10170.0,3.56502,2.76609,3.32418,2.59177
10180.0,3.59392,2.78338,3.35575,2.61233
10190.0,3.63273,2.81666,3.39224,2.63678
10200.0,3.61829,2.79721,3.38698,2.6245
10210.0,3.64876,2.82105,3.41855,2.64236
10220.0,3.62973,2.81437,3.40286,2.61721
10230.0,3.65989,2.83802,3.42916,2.64122
10240.0,3.65636,2.83723,3.4274,2.63458
10250.0,3.67435,2.85515,3.44408,2.6435
10260.0,3.68738,2.86199,3.45677,2.6558
10270.0,3.69583,2.87211,3.46514,2.65746
10280.0,3.70748,2.88913,3.47166,2.66296
10290.0,3.6731,2.86533,3.43697,2.63828
10300.0,3.65497,2.84154,3.42179,2.63336
10310.0,3.63218,2.82635,3.40379,2.60986
10320.0,3.63558,2.83029,3.40984,2.60719
10330.0,3.6084,2.80506,3.3846,2.59176
10340.0,3.63529,2.82508,3.41737,2.60214
10350.0,3.66543,2.85404,3.44051,2.62452
10360.0,3.67089,2.85606,3.44406,2.63293
10370.0,3.71794,2.88591,3.49487,2.66525
10380.0,3.72706,2.88992,3.50473,2.67344
10390.0,3.6816,2.85581,3.46017,2.64194
10400.0,3.71702,2.88211,3.50004,2.66001
10410.0,3.70345,2.86214,3.48655,2.66142
10420.0,3.70279,2.85384,3.48537,2.67005
10430.0,3.74912,2.88246,3.53899,2.69791
10440.0,3.79015,2.9182,3.57654,2.72451
10450.0,3.73658,2.88332,3.51925,2.68801
10460.0,3.75955,2.90765,3.5384,2.70069
10470.0,3.79106,2.92003,3.57024,2.73334
10480.0,3.76617,2.90641,3.54092,2.71713
10490.0,3.70427,2.86818,3.47547,2.67167
10500.0,3.69207,2.8609,3.45996,2.66584
10510.0,3.69636,2.85505,3.47266,2.66749
10520.0,3.72181,2.86813,3.50469,2.6823
10530.0,3.69741,2.85592,3.47513,2.66624
10540.0,3.68325,2.84548,3.45933,2.65876
10550.0,3.64966,2.81682,3.43075,2.63354
10560.0,3.63816,2.82269,3.41913,2.61045
10570.0,3.65892,2.84426,3.4393,2.61856
10580.0,3.6743,2.85347,3.45472,2.63129
10590.0,3.63745,2.82164,3.41499,2.61501
10600.0,3.63241,2.81006,3.41745,2.61025
10610.0,3.63504,2.80439,3.41719,2.62398
10620.0,3.68228,2.84196,3.46705,2.64976
10630.0,3.66888,2.83877,3.45399,2.633
10640.0,3.65664,2.8321,3.43614,2.62949
10650.0,3.69241,2.86018,3.47855,2.64327
10660.0,3.6966,2.85337,3.48565,2.65297
10670.0,3.70101,2.86087,3.48599,2.65676
10680.0,3.67671,2.84947,3.45919,2.63647
10690.0,3.65809,2.83502,3.44198,2.62274
10700.0,3.66965,2.83667,3.45733,2.63303
10710.0,3.68501,2.84202,3.47136,2.65163
10720.0,3.69514,2.84817,3.47974,2.66221
10730.0,3.71457,2.86299,3.50166,2.67163
10740.0,3.71583,2.87174,3.49627,2.67284
10750.0,3.70301,2.85232,3.48517,2.67253
10760.0,3.71461,2.86432,3.49982,2.67274
10770.0,3.71419,2.86656,3.50379,2.66396
10780.0,3.71747,2.87324,3.50857,2.65961
10790.0,3.70043,2.85961,3.48656,2.65574
10800.0,3.69121,2.84185,3.47797,2.66037
10810.0,3.67028,2.81845,3.46256,2.64746
10820.0,3.6661,2.81884,3.46041,2.63823
10830.0,3.65907,2.81742,3.45466,2.62774
10840.0,3.65617,2.80622,3.45427,2.63218
10850.0,3.65779,2.81086,3.45703,2.62809
10860.0,3.66833,2.82198,3.46526,2.6347
10870.0,3.66978,2.8224,3.46585,2.63752
10880.0,3.64499,2.8015,3.44089,2.62369
10890.0,3.6427,2.80794,3.43605,2.6168
10900.0,3.59051,2.77284,3.38666,2.57401
10910.0,3.59955,2.78236,3.39298,2.58063
10920.0,3.61724,2.79526,3.408,2.59632
10930.0,3.62586,2.80027,3.41632,2.60402
10940.0,3.63684,2.81475,3.42611,2.60618
10950.0,3.64302,2.82245,3.43053,2.60929
10960.0,3.67353,2.84432,3.45988,2.63225
10970.0,3.62536,2.81009,3.41213,2.59754
10980.0,3.63199,2.81678,3.4195,2.59911
10990.0,3.60509,2.79631,3.38813,2.58739
11000.0,3.61648,2.80523,3.39512,2.60032
11010.0,3.59035,2.78414,3.37372,2.57832
11020.0,3.59602,2.78327,3.38105,2.58546
11030.0,3.58649,2.77433,3.36923,2.58402
11040.0,3.60724,2.79403,3.38799,2.59601
11050.0,3.62505,2.80607,3.4096,2.60434
11060.0,3.62167,2.8017,3.4102,2.59884
11070.0,3.60612,2.78966,3.39565,2.58759
11080.0,3.6003,2.78383,3.39146,2.58314
11090.0,3.62294,2.80495,3.40768,2.60217
11100.0,3.61891,2.79636,3.40397,2.60506
11110.0,3.60866,2.7935,3.3927,2.59439
11120.0,3.66879,2.83826,3.45436,2.63283
11130.0,3.59654,2.79405,3.37778,2.57955
11140.0,3.63921,2.82966,3.41666,2.60905
11150.0,3.62655,2.81407,3.40162,2.61031
11160.0,3.66526,2.84004,3.44387,2.6348
11170.0,3.67444,2.84043,3.46395,2.63364
11180.0,3.65325,2.82498,3.43947,2.62337
11190.0,3.64394,2.8166,3.42939,2.61967
